time+,res,%cpu,total-runtime
67.46,204508,12.5,
67.8,204508,12.5,
68.14,204508,12.5,
68.48,204508,12.5,
68.82,204508,12.5,
69.17,204508,12.5,
69.51,204508,12.5,
69.85,204508,12.5,
70.19,204508,12.5,
70.53,204508,12.5,
70.87,204508,12.5,
71.21,204508,12.5,
71.55,204508,12.5,
71.89,204508,12.5,
72.23,204508,12.5,
72.57,204508,12.5,
72.91,204508,12.5,
73.25,204508,12.5,
73.59,204508,12.5,
73.93,204508,12.5,
74.27,204508,12.5,
74.61,204508,12.5,
74.95,204508,11.4,
75.29,204508,12.5,
75.63,204508,12.5,
75.97,204508,12.5,
76.31,204508,12.5,
76.65,204508,12.5,
76.99,204508,12.5,
77.33,204508,12.5,
77.67,204508,12.5,
78.01,204508,12.5,
78.35,204508,12.5,
78.69,204508,12.5,
79.03,206356,12.5,
79.37,206356,12.5,
79.71,206356,12.5,
80.05,206356,12.5,
80.39,210660,12.5,
80.73,210660,12.5,
81.07,210660,12.5,
81.41,210660,12.5,
81.75,210660,12.5,
82.09,210660,12.5,
82.43,210660,12.5,
82.77,210660,12.5,
83.11,210660,12.5,
83.45,210924,12.5,
83.79,210924,12.5,
84.13,215676,12.5,
84.47,215676,12.5,
84.81,215676,12.5,
85.15,215676,12.5,
85.49,215676,12.5,
85.83,215676,12.5,
86.17,215676,12.5,
86.52,215676,12.5,
86.85,215676,12.5,
87.19,215676,12.5,
87.54,215676,12.5,
87.88,215676,12.5,
88.21,218332,12.5,
88.56,218332,12.5,
88.89,218332,12.5,
89.23,218596,12.5,
89.58,218596,12.5,
89.92,218596,12.5,
90.25,218596,12.5,
90.59,218596,12.5,
90.94,218596,13.8,
91.27,218596,12.5,
91.62,218596,12.5,
91.96,218596,12.5,
92.3,218596,12.5,
92.64,218596,12.5,
92.98,218596,12.5,
93.32,218596,12.5,
93.66,218596,11.4,
94.0,218596,11.4,
94.34,218596,11.4,
94.69,218596,12.5,
95.03,218596,12.5,
95.37,217944,12.5,
95.71,217944,12.5,
96.06,217944,12.5,
96.4,217944,13.8,
96.74,217944,12.5,
97.08,217944,12.5,
97.42,217944,13.8,
97.76,217944,12.5,
98.1,217944,12.5,
98.44,217944,12.5,
98.78,217944,12.5,
99.12,217944,11.4,
99.47,217944,12.5,
99.81,217944,12.5,
100.15,217944,12.5,
100.49,217944,12.5,
100.83,217944,12.5,
101.17,217944,12.5,
101.51,217944,12.5,
101.85,217944,12.5,
102.19,217944,12.5,
102.53,217944,12.5,
102.87,217944,12.5,
103.21,217944,12.5,
103.55,217944,12.5,
103.89,217944,12.5,
104.24,217944,12.5,
104.58,217944,12.5,
104.92,217944,12.5,
105.26,217944,12.5,
105.6,217944,12.5,
105.94,217944,12.5,
106.28,217944,12.5,
106.62,217688,12.5,
106.96,217688,12.5,
107.31,217688,12.5,
107.65,217688,12.5,
107.99,217688,12.5,
108.33,217688,12.5,
108.67,217688,12.5,
109.01,217688,12.5,
109.35,217688,12.5,
109.69,217688,12.5,
110.03,217688,12.5,
110.37,217688,12.5,
110.72,217688,12.5,
111.06,217688,12.5,
111.39,217688,12.5,
111.74,217688,12.5,
112.08,219948,12.5,
112.42,220212,12.5,
112.76,220212,12.5,
113.1,220212,12.5,
113.44,220212,12.5,
113.79,220212,13.8,
114.12,220212,12.5,
114.47,220212,12.5,
114.81,220212,12.5,
115.15,220212,12.5,
115.49,220212,11.4,
115.83,220212,12.5,
116.17,220212,12.5,
116.51,220212,12.5,
116.84,220212,12.5,
117.18,220212,12.5,
117.52,220212,12.5,
117.86,220212,12.5,
118.2,220212,12.5,
118.54,220212,12.5,
118.88,220156,12.5,
119.22,220156,12.5,
119.57,220156,13.8,
119.9,220156,12.5,
120.24,220156,12.5,
120.59,220156,13.8,
120.93,220156,13.8,
121.27,220156,12.5,
121.61,220156,13.8,
121.95,220156,12.5,
122.3,220156,12.5,
122.64,220156,12.5,
122.98,220156,13.8,
123.32,220156,12.5,
123.66,220156,12.5,
124.0,220156,12.5,
124.34,220156,12.5,
124.68,220156,12.5,
125.02,220156,12.5,
125.36,221228,12.5,
125.7,221228,12.5,
126.04,221228,12.5,
126.38,221228,12.5,
126.72,221228,12.5,
127.06,223780,12.5,
127.4,223780,12.5,
127.74,223780,12.5,
128.08,223780,12.5,
128.42,223740,12.5,
128.76,223740,12.5,
129.1,223740,12.5,
129.44,223740,12.5,
129.78,223740,12.5,
130.12,223740,12.5,
130.46,223740,12.5,
130.81,223740,12.5,
131.14,223740,12.5,
131.49,223740,12.5,
131.83,223740,12.5,
132.17,223740,12.5,
132.51,223740,12.5,
132.86,223740,12.5,
133.2,223740,12.5,
133.54,223740,12.5,
133.88,223740,12.5,
134.22,223740,12.5,
134.56,223740,12.5,
134.9,223740,12.5,
135.24,223740,12.5,
135.58,223740,12.5,
135.92,223740,12.5,
136.26,223740,12.5,
136.6,223740,12.5,
136.94,223740,12.5,
137.28,223740,12.5,
137.62,223740,12.5,
137.96,223740,12.5,
138.3,223740,12.5,
138.65,223740,12.5,
138.99,223740,12.5,
139.32,223740,11.2,
139.66,223740,12.5,
140.0,223740,12.5,
140.34,223740,12.5,
140.68,223740,12.5,
141.02,223740,12.5,
141.36,223740,12.5,
141.7,223740,12.5,
142.04,223740,12.5,
142.39,223740,12.5,
142.73,223740,12.5,
143.07,223740,12.5,
143.41,223740,12.5,
143.75,223740,13.8,
144.09,223740,12.5,
144.43,225076,12.5,
144.77,225076,12.5,
145.11,225076,12.5,
145.45,225076,12.5,
145.79,225076,12.5,
146.13,225076,12.5,
146.47,225076,12.5,
146.81,225076,12.5,
147.15,225076,12.5,
147.49,225076,12.5,
147.84,225076,12.5,
148.17,225076,12.5,
148.52,225076,12.5,
148.85,224840,12.5,
149.19,224840,12.5,
149.53,224840,11.4,
149.87,224840,12.5,
150.22,224840,12.5,
150.56,224840,12.5,
150.9,224840,12.5,
151.24,224840,12.5,
151.58,224840,12.5,
151.92,224840,12.5,
152.27,224840,13.8,
152.61,224840,11.4,
152.95,224840,12.5,
153.29,224840,12.5,
153.63,224840,12.5,
153.97,224840,12.5,
154.31,224840,12.5,
154.65,224840,12.5,
154.99,224840,12.5,
155.33,224840,12.5,
155.67,224840,11.4,
156.01,224840,12.5,
156.35,224840,12.5,
156.69,224840,12.5,
157.03,224840,12.5,
157.37,224840,12.5,
157.71,224840,12.5,
158.05,224840,12.5,
158.39,224840,12.5,
158.73,224840,12.5,
159.07,224840,12.5,
159.41,224840,12.5,
159.75,224840,12.5,
160.09,224840,12.5,
160.43,224840,12.5,
160.77,224840,12.5,
161.11,224840,12.5,
161.45,224840,12.5,
161.79,224840,12.5,
162.13,224840,12.5,
162.48,224840,12.5,
162.82,224840,12.5,
163.16,224840,12.5,
163.5,224840,12.5,
163.84,224840,12.5,
164.18,224840,12.5,
164.51,224840,12.5,
164.86,224840,12.5,
165.2,224840,12.5,
165.54,224840,12.5,
165.87,224840,12.5,
166.21,224840,12.5,
166.56,224840,12.5,
166.9,224840,12.5,
167.24,224840,12.5,
167.58,224840,12.5,
167.92,224840,12.5,
168.26,224840,12.5,
168.6,224840,12.5,
168.94,224840,12.5,
169.28,224840,12.5,
169.62,224840,12.5,
169.96,224840,12.5,
170.3,224840,12.5,
170.64,224840,12.5,
170.98,224840,12.5,
171.32,224840,12.5,
171.66,224840,12.5,
172.0,224840,12.5,
172.34,224840,12.5,
172.68,224840,12.5,
173.02,224840,12.5,
173.36,224840,12.5,
173.71,224840,13.8,
174.04,224840,12.5,
174.39,224840,12.5,
174.73,224840,12.5,
175.07,224840,12.5,
175.41,224840,12.5,
175.75,224840,12.5,
176.09,224840,12.5,
176.43,224840,12.5,
176.77,224840,12.5,
177.11,224840,12.5,
177.45,224840,13.8,
177.78,224840,12.5,
178.12,224840,12.5,
178.46,224840,12.5,
178.81,224840,13.8,
179.15,224840,12.5,
179.49,224840,12.5,
179.83,224840,12.5,
180.17,224840,12.5,
180.51,224840,11.4,
180.85,224840,12.5,
181.19,224840,12.5,
181.53,224840,12.5,
181.87,224840,12.5,
182.21,224840,12.5,
182.55,224840,12.5,
182.89,224840,12.5,
183.23,224840,12.5,
183.57,224840,12.5,
183.91,224840,12.5,
184.25,224840,12.5,
184.59,224840,12.5,
184.93,224840,12.5,
185.27,224840,12.5,
185.61,224840,12.5,
185.95,224840,12.5,
186.29,224840,12.5,
186.63,224840,13.8,
186.96,224840,12.5,
187.3,224840,12.5,
187.65,224840,12.5,
187.98,224840,12.5,
188.32,224840,12.5,
188.66,224840,12.5,
189.0,224840,12.5,
189.34,224840,12.5,
189.68,224840,12.5,
190.02,224840,12.5,
190.36,224840,12.5,
190.7,224840,12.5,
191.04,224840,12.5,
191.38,224840,12.5,
191.72,224840,12.5,
192.06,224840,12.5,
192.4,224840,12.5,
192.74,224840,12.5,
193.08,224840,12.5,
193.42,224840,12.5,
193.76,224840,12.5,
194.1,224840,12.5,
194.44,224840,12.5,
194.78,224840,12.5,
195.12,224840,12.5,
195.46,224840,12.5,
195.8,224840,12.5,
196.14,224840,12.5,
196.48,224840,12.5,
196.82,224840,12.5,
197.16,224840,11.4,
197.5,224840,11.4,
197.84,224840,12.5,
198.18,224840,12.5,
198.53,224840,12.5,
198.86,224840,12.5,
199.2,224840,12.5,
199.54,224840,12.5,
199.88,224840,12.5,
200.22,224840,12.5,
200.56,224840,12.5,
200.9,224840,11.4,
201.25,224840,12.5,
201.59,224840,12.5,
201.93,224840,12.5,
202.27,224840,12.5,
202.61,224840,12.5,
202.95,224840,12.5,
203.29,224840,12.5,
203.63,224840,12.5,
203.97,224840,11.4,
204.31,224840,12.5,
204.65,224840,12.5,
204.99,224840,12.5,
205.34,224840,12.5,
205.68,224840,12.5,
206.02,224840,12.5,
206.36,224840,12.5,
206.7,224840,12.5,
207.04,224840,12.5,
207.38,224840,12.5,
207.72,224840,12.5,
208.06,224840,12.5,
208.4,224840,12.5,
208.74,224840,12.5,
209.08,224840,12.5,
209.42,224840,12.5,
209.76,224840,12.5,
210.1,224840,12.5,
210.44,224840,12.5,
210.78,224840,12.5,
211.12,224840,12.5,
211.46,224840,12.5,
211.8,224840,12.5,
212.14,224840,12.5,
212.49,224840,12.5,
212.83,224840,12.5,
213.17,224840,12.5,
213.51,224840,12.5,
213.85,224840,12.5,
214.19,224840,12.5,
214.53,224840,12.5,
214.87,224840,12.5,
215.21,224840,12.5,
215.55,224840,12.5,
215.89,224840,12.5,
216.23,224840,12.5,
216.57,224840,12.5,
216.91,224840,12.5,
217.25,224840,12.5,
217.59,224840,12.5,
217.93,224840,11.4,
218.27,224840,12.5,
218.61,224840,12.5,
218.95,224840,12.5,
219.29,224840,12.5,
219.63,224840,11.4,
219.97,224840,12.5,
220.31,224840,12.5,
220.65,224840,12.5,
220.99,224840,12.5,
221.32,224840,12.5,
221.66,224840,12.5,
222.01,224840,12.5,
222.35,224840,12.5,
222.69,224840,12.5,
223.03,224840,12.5,
223.37,224840,12.5,
223.71,224840,12.5,
224.05,224840,12.5,
224.39,224840,12.5,
224.73,224840,12.5,
225.07,224840,12.5,
225.41,224840,12.5,
225.76,224840,12.5,
226.1,224840,12.5,
226.44,224840,12.5,
226.78,224840,12.5,
227.12,224840,12.5,
227.46,224840,12.5,
227.8,224840,12.5,
228.15,224840,13.8,
228.48,224840,12.5,
228.83,224840,12.5,
229.17,224840,12.5,
229.51,224840,12.5,
229.84,224840,11.2,
230.19,224840,12.5,
230.53,224840,12.5,
230.87,224840,12.5,
231.21,224840,12.5,
231.55,224840,12.5,
231.89,224840,12.5,
232.23,224840,12.5,
232.57,224840,12.5,
232.91,224840,12.5,
233.25,224840,12.5,
233.59,224840,12.5,
233.93,224840,12.5,
234.27,224840,12.5,
234.61,224840,12.5,
234.96,224840,12.5,
235.3,224840,12.5,
235.64,224840,12.5,
235.98,224840,12.5,
236.32,224840,12.5,
236.66,224840,12.5,
237.0,224840,12.5,
237.34,224840,12.5,
237.69,224840,12.5,
238.03,224840,12.5,
238.37,224840,12.5,
238.71,224840,12.5,
239.05,224840,12.5,
239.39,224840,12.5,
239.73,224840,12.5,
240.07,224840,12.5,
240.41,224840,12.5,
240.75,224840,12.5,
241.09,224840,12.5,
241.43,224840,12.5,
241.77,224840,12.5,
242.11,224840,12.5,
242.45,224840,12.5,
242.79,224840,12.5,
243.14,224840,11.4,
243.48,224840,12.5,
243.82,224840,12.5,
244.16,224840,12.5,
244.5,224840,12.5,
244.84,224840,12.5,
245.18,224840,12.5,
245.52,224840,12.5,
245.86,224840,12.5,
246.2,224840,12.5,
246.54,224840,12.5,
246.88,224840,12.5,
247.22,224840,12.5,
247.56,224840,12.5,
247.9,224840,12.5,
248.24,224840,12.5,
248.58,224840,12.5,
248.92,224840,13.8,
249.26,224840,13.8,
249.59,224840,12.5,
249.93,224840,12.5,
250.27,224840,12.5,
250.61,224840,12.5,
250.95,224840,12.5,
251.29,224840,12.5,
251.63,224840,12.5,
251.97,224840,12.5,
252.31,224840,12.5,
252.65,224840,12.5,
252.99,224840,12.5,
253.33,224840,12.5,
253.67,224840,12.5,
254.01,224840,12.5,
254.35,224840,12.5,
254.68,224840,12.5,
255.03,224840,13.8,
255.37,224840,12.5,
255.71,224840,12.5,
256.05,224840,12.5,
256.39,224840,12.5,
256.74,224840,12.5,
257.08,224840,11.4,
257.42,224840,12.5,
257.76,224840,12.5,
258.11,224840,11.4,
258.45,224840,12.5,
258.79,224840,12.5,
259.13,224840,12.5,
259.47,224840,12.5,
259.81,224840,12.5,
260.15,224840,12.5,
260.49,224840,12.5,
260.83,224840,12.5,
261.18,224840,12.5,
261.52,224840,13.8,
261.86,224840,12.5,
262.2,224840,12.5,
262.54,224840,12.5,
262.88,224840,12.5,
263.22,224840,12.5,
263.56,224840,12.5,
263.9,224840,12.5,
264.24,224840,12.5,
264.58,224840,12.5,
264.92,224840,12.5,
265.26,224840,12.5,
265.6,224840,12.5,
265.94,224840,12.5,
266.28,224840,12.5,
266.62,224840,12.5,
266.96,224840,12.5,
267.3,224840,12.5,
267.64,224840,12.5,
267.99,224840,11.4,
268.33,224840,12.5,
268.67,224840,12.5,
269.01,224840,12.5,
269.35,224840,12.5,
269.69,225120,12.5,
