time+,res,%cpu,total-runtime
465.09,1.3,12.5,
465.43,1.3,12.5,
465.77,1.3,12.5,
466.11,1.3,12.5,
466.45,1.3,12.5,
466.79,1.3,12.5,
467.13,1.3,12.5,
467.47,1.3,12.5,
467.81,1.3,12.5,
468.15,1.3,12.5,
468.5,1.3,12.5,
468.84,1.3,12.5,
469.18,1.3,12.5,
469.52,1.3,12.5,
469.86,1.3,12.5,
470.2,1.3,12.5,
470.54,1.3,12.5,
470.88,1.3,12.5,
471.22,1.3,12.5,
471.56,1.3,12.5,
471.9,1.3,12.5,
472.24,1.3,12.5,
472.59,1.3,13.8,
472.93,1.3,12.5,
473.27,1.3,12.5,
473.61,1.3,11.4,
473.95,1.3,12.5,
474.29,1.3,12.5,
474.63,1.3,12.5,
474.97,1.3,12.5,
475.31,1.3,12.5,
475.65,1.3,12.5,
475.99,1.3,12.5,
476.33,1.3,12.5,
476.67,1.3,12.5,
477.01,1.3,12.5,
477.35,1.3,12.5,
477.69,1.3,12.5,
478.03,1.3,12.5,
478.37,1.3,12.5,
478.71,1.3,12.5,
479.05,1.3,12.5,
479.39,1.3,12.5,
479.73,1.3,12.5,
480.08,1.3,13.8,
480.41,1.3,12.5,
480.75,1.3,12.5,
481.09,1.3,12.5,
481.43,1.3,12.5,
481.77,1.3,11.4,
482.11,1.3,12.5,
482.45,1.3,12.5,
482.79,1.3,12.5,
483.13,1.3,12.5,
483.47,1.3,12.5,
483.81,1.3,12.5,
484.15,1.3,12.5,
484.49,1.3,12.5,
484.83,1.3,12.5,
485.17,1.3,12.5,
485.51,1.3,12.5,
485.85,1.3,12.5,
486.19,1.3,12.5,
486.53,1.3,12.5,
486.87,1.3,11.4,
487.21,1.3,12.5,
487.55,1.3,11.4,
487.89,1.3,12.5,
488.23,1.3,12.5,
488.57,1.3,11.4,
488.91,1.3,11.4,
489.25,1.3,12.5,
489.59,1.3,12.5,
489.93,1.3,12.5,
490.27,1.3,12.5,
490.61,1.3,12.5,
490.95,1.3,12.5,
491.29,1.3,12.5,
491.63,1.3,12.5,
491.98,1.3,12.5,
492.32,1.3,12.5,
492.66,1.3,12.5,
493.0,1.3,12.5,
493.34,1.3,12.5,
493.68,1.3,12.5,
494.02,1.3,12.5,
494.36,1.3,12.5,
494.7,1.3,12.5,
495.04,1.3,12.5,
495.39,1.3,12.5,
495.73,1.3,12.5,
496.07,1.3,12.5,
496.41,1.3,12.5,
496.75,1.3,12.5,
497.09,1.3,12.5,
497.43,1.3,12.5,
497.77,1.3,12.5,
498.11,1.3,12.5,
498.45,1.3,12.5,
498.79,1.3,12.5,
499.13,1.3,12.5,
499.47,1.3,12.5,
499.81,1.3,12.5,
500.15,1.3,12.5,
500.49,1.3,12.5,
500.83,1.3,12.5,
501.17,1.3,12.5,
501.51,1.3,12.5,
501.85,1.3,12.5,
502.19,1.3,12.5,
502.53,1.3,12.5,
502.87,1.3,12.5,
503.21,1.3,12.5,
503.55,1.3,12.5,
503.89,1.3,12.5,
504.23,1.3,12.5,
504.57,1.3,12.5,
504.91,1.3,12.5,
505.25,1.3,12.5,
505.59,1.3,12.5,
505.93,1.3,12.5,
506.27,1.3,12.5,
506.61,1.3,11.4,
506.95,1.3,11.4,
507.29,1.3,12.5,
507.63,1.3,12.5,
507.97,1.3,12.5,
508.31,1.3,12.5,
508.66,1.3,13.8,
509.0,1.3,12.5,
509.34,1.3,12.5,
509.68,1.3,12.5,
510.02,1.3,12.5,
510.36,1.3,13.8,
510.7,1.3,13.8,
511.04,1.3,13.8,
511.37,1.3,12.5,
511.71,1.3,12.5,
512.05,1.3,12.5,
512.39,1.3,12.5,
512.74,1.3,13.8,
513.08,1.3,12.5,
513.42,1.3,12.5,
513.76,1.3,13.8,
514.1,1.3,13.8,
514.44,1.3,12.5,
514.78,1.3,13.8,
515.11,1.3,12.5,
515.45,1.3,12.5,
515.8,1.3,12.5,
516.14,1.3,13.8,
516.49,1.3,12.5,
516.83,1.3,12.5,
517.17,1.3,12.5,
517.51,1.3,12.5,
517.85,1.3,13.8,
518.18,1.3,12.5,
518.52,1.3,12.5,
518.86,1.3,12.5,
519.2,1.3,12.5,
519.55,1.3,12.5,
519.89,1.3,13.8,
520.23,1.3,13.8,
520.57,1.3,12.5,
520.91,1.3,12.5,
521.25,1.3,12.5,
521.59,1.3,12.5,
521.93,1.3,12.5,
522.27,1.3,12.5,
522.61,1.3,11.4,
522.95,1.3,12.5,
523.29,1.3,12.5,
523.63,1.3,12.5,
523.97,1.3,12.5,
524.31,1.3,12.5,
524.65,1.3,12.5,
524.99,1.3,12.5,
525.33,1.3,12.5,
525.67,1.3,12.5,
526.01,1.3,12.5,
526.35,1.3,12.5,
526.69,1.3,12.5,
527.03,1.3,12.5,
527.37,1.3,12.5,
527.71,1.3,12.5,
528.05,1.3,12.5,
528.39,1.3,12.5,
528.73,1.3,12.5,
529.07,1.3,12.5,
529.41,1.3,12.5,
529.75,1.3,12.5,
530.09,1.3,12.5,
530.43,1.3,12.5,
530.77,1.3,12.5,
531.12,1.3,12.5,
531.46,1.3,12.5,
531.8,1.3,12.5,
532.14,1.3,12.5,
532.48,1.3,12.5,
532.82,1.3,12.5,
533.16,1.3,12.5,
533.5,1.3,12.5,
533.84,1.3,12.5,
534.18,1.3,12.5,
534.52,1.3,12.5,
534.86,1.3,12.5,
535.2,1.3,12.5,
535.54,1.3,12.5,
535.88,1.3,12.5,
536.22,1.3,12.5,
536.56,1.3,12.5,
536.9,1.3,12.5,
537.24,1.3,12.5,
537.58,1.3,12.5,
537.92,1.3,12.5,
538.26,1.3,12.5,
538.6,1.3,12.5,
538.94,1.3,12.5,
539.28,1.3,12.5,
539.62,1.3,12.5,
539.96,1.3,12.5,
540.3,1.3,12.5,
540.64,1.3,12.5,
540.98,1.3,12.5,
541.32,1.3,12.5,
541.66,1.3,12.5,
542.0,1.3,12.5,
542.34,1.3,12.5,
542.68,1.3,12.5,
543.02,1.3,12.5,
543.36,1.3,12.5,
543.7,1.3,12.5,
544.04,1.3,12.5,
544.38,1.3,12.5,
544.72,1.3,12.5,
545.06,1.3,11.4,
545.4,1.3,11.4,
545.74,1.3,11.4,
546.08,1.3,12.5,
546.42,1.3,12.5,
546.76,1.3,12.5,
547.1,1.3,12.5,
547.44,1.3,12.5,
547.78,1.3,12.5,
548.13,1.3,12.5,
548.47,1.3,12.5,
548.81,1.3,12.5,
549.15,1.3,12.5,
549.49,1.3,12.5,
549.83,1.3,12.5,
550.17,1.3,12.5,
550.51,1.3,12.5,
550.85,1.3,12.5,
551.19,1.3,12.5,
551.53,1.3,12.5,
551.87,1.3,12.5,
552.21,1.3,12.5,
552.55,1.3,12.5,
552.89,1.3,12.5,
553.23,1.3,12.5,
553.57,1.3,12.5,
553.91,1.3,12.5,
554.25,1.3,12.5,
554.59,1.3,12.5,
554.93,1.3,12.5,
555.27,1.3,12.5,
555.62,1.3,12.5,
555.96,1.3,12.5,
556.3,1.3,12.5,
556.63,1.3,11.2,
556.98,1.3,13.8,
557.31,1.3,12.5,
557.65,1.3,12.5,
557.99,1.3,12.5,
558.33,1.3,12.5,
558.67,1.3,12.5,
559.01,1.3,12.5,
559.36,1.3,12.5,
559.7,1.3,12.5,
560.04,1.3,12.5,
560.38,1.3,12.5,
560.72,1.3,12.5,
561.06,1.3,12.5,
561.4,1.3,12.5,
561.74,1.3,12.5,
562.08,1.3,12.5,
562.42,1.3,12.5,
562.76,1.3,12.5,
563.1,1.3,12.5,
563.44,1.3,12.5,
563.78,1.3,12.5,
564.12,1.3,12.5,
564.46,1.3,12.5,
564.8,1.3,12.5,
565.14,1.3,12.5,
565.48,1.3,12.5,
565.82,1.3,12.5,
566.16,1.3,12.5,
566.5,1.3,12.5,
566.84,1.3,12.5,
567.18,1.3,12.5,
567.53,1.3,12.5,
567.87,1.3,12.5,
568.21,1.3,12.5,
568.55,1.3,12.5,
568.89,1.3,12.5,
569.23,1.3,12.5,
569.57,1.3,12.5,
569.91,1.3,12.5,
570.25,1.3,12.5,
570.59,1.3,12.5,
570.93,1.3,12.5,
571.27,1.3,12.5,
571.61,1.3,12.5,
571.95,1.3,12.5,
572.29,1.3,12.5,
572.63,1.3,12.5,
572.97,1.3,12.5,
573.31,1.3,12.5,
573.65,1.3,12.5,
573.99,1.3,12.5,
574.33,1.3,12.5,
574.68,1.3,12.5,
575.02,1.3,12.5,
575.36,1.3,12.5,
575.7,1.3,12.5,
576.04,1.3,12.5,
576.38,1.3,12.5,
576.72,1.3,12.5,
577.06,1.3,12.5,
577.4,1.3,12.5,
577.74,1.3,12.5,
578.08,1.3,12.5,
578.42,1.3,12.5,
578.76,1.3,12.5,
579.1,1.3,12.5,
579.44,1.3,12.5,
579.78,1.3,12.5,
580.12,1.3,12.5,
580.46,1.3,12.5,
580.8,1.3,12.5,
581.14,1.3,12.5,
581.48,1.3,12.5,
581.82,1.3,12.5,
582.16,1.3,12.5,
582.5,1.3,12.5,
582.84,1.3,12.5,
583.18,1.3,12.5,
583.52,1.3,12.5,
583.86,1.3,12.5,
584.2,1.3,12.5,
584.54,1.3,12.5,
584.88,1.3,11.4,
585.22,1.3,12.5,
585.56,1.3,12.5,
585.9,1.3,12.5,
586.24,1.3,12.5,
586.58,1.3,12.5,
586.92,1.3,12.5,
587.26,1.3,12.5,
587.6,1.3,12.5,
587.94,1.3,12.5,
588.28,1.3,12.5,
588.62,1.3,12.5,
588.96,1.3,12.5,
589.3,1.3,12.5,
589.64,1.3,12.5,
589.98,1.3,12.5,
590.32,1.3,12.5,
590.66,1.3,12.5,
591.0,1.3,12.5,
591.35,1.3,12.5,
591.69,1.3,12.5,
592.03,1.3,12.5,
592.37,1.3,12.5,
592.71,1.3,12.5,
593.05,1.3,12.5,
593.39,1.3,12.5,
593.73,1.3,11.4,
594.07,1.3,11.4,
594.41,1.3,11.4,
594.75,1.3,12.5,
595.09,1.3,12.5,
595.43,1.3,12.5,
595.77,1.3,12.5,
596.11,1.3,12.5,
596.45,1.3,12.5,
596.79,1.3,12.5,
597.13,1.3,12.5,
597.47,1.3,12.5,
597.81,1.3,12.5,
598.15,1.3,12.5,
598.49,1.3,12.5,
598.83,1.3,12.5,
599.17,1.3,12.5,
599.51,1.3,12.5,
599.85,1.3,12.5,
600.19,1.3,12.5,
600.53,1.3,12.5,
600.87,1.3,12.5,
601.21,1.3,12.5,
601.56,1.3,12.5,
601.9,1.3,12.5,
602.24,1.3,12.5,
602.58,1.3,12.5,
602.92,1.3,12.5,
603.26,1.3,12.5,
603.6,1.3,12.5,
603.94,1.3,12.5,
604.28,1.3,12.5,
604.62,1.3,12.5,
604.96,1.3,12.5,
605.3,1.3,12.5,
605.64,1.3,12.5,
605.98,1.3,12.5,
606.32,1.3,12.5,
606.66,1.3,12.5,
607.0,1.3,12.5,
607.34,1.3,12.5,
607.68,1.3,12.5,
608.02,1.3,12.5,
608.36,1.3,12.5,
608.7,1.3,12.5,
609.04,1.3,11.4,
609.38,1.3,12.5,
609.72,1.3,12.5,
610.06,1.3,12.5,
610.41,1.3,12.5,
610.75,1.3,12.5,
611.09,1.3,12.5,
611.43,1.3,12.5,
611.77,1.3,12.5,
612.11,1.3,12.5,
612.45,1.3,12.5,
612.79,1.3,12.5,
613.13,1.3,12.5,
613.47,1.3,12.5,
613.81,1.3,12.5,
614.15,1.3,12.5,
614.49,1.3,12.5,
614.83,1.3,12.5,
615.17,1.3,12.5,
615.51,1.3,12.5,
615.85,1.3,12.5,
616.19,1.3,12.5,
616.53,1.3,12.5,
616.87,1.3,12.5,
617.22,1.3,12.5,
617.56,1.3,12.5,
617.9,1.3,12.5,
618.24,1.3,12.5,
618.58,1.3,12.5,
618.92,1.3,12.5,
619.26,1.3,12.5,
619.6,1.3,12.5,
619.94,1.3,12.5,
620.28,1.3,12.5,
620.62,1.3,12.5,
620.96,1.3,12.5,
621.3,1.3,12.5,
621.64,1.3,12.5,
621.98,1.3,12.5,
622.33,1.3,12.5,
622.66,1.3,12.5,
623.01,1.3,12.5,
623.35,1.3,12.5,
623.69,1.3,12.5,
624.03,1.3,13.8,
624.37,1.3,12.5,
624.71,1.3,12.5,
625.05,1.3,12.5,
625.39,1.3,12.5,
625.73,1.3,11.4,
626.07,1.3,12.5,
626.41,1.3,12.5,
626.75,1.3,12.5,
627.09,1.3,12.5,
627.43,1.3,12.5,
627.77,1.3,12.5,
628.11,1.3,12.5,
628.45,1.3,12.5,
628.79,1.3,12.5,
629.13,1.3,12.5,
629.48,1.3,13.8,
629.82,1.3,12.5,
630.16,1.3,12.5,
630.5,1.3,12.5,
630.84,1.3,12.5,
631.18,1.3,12.5,
631.52,1.3,12.5,
631.86,1.3,12.5,
632.2,1.3,12.5,
632.54,1.3,12.5,
632.88,1.3,12.5,
633.22,1.3,12.5,
633.56,1.3,12.5,
633.9,1.3,12.5,
634.24,1.3,12.5,
634.58,1.3,12.5,
634.92,1.3,12.5,
635.26,1.3,12.5,
635.6,1.3,12.5,
635.94,1.3,12.5,
636.28,1.3,12.5,
636.62,1.3,12.5,
636.96,1.3,12.5,
637.3,1.3,12.5,
637.64,1.3,12.5,
637.98,1.3,12.5,
638.32,1.3,12.5,
638.66,1.3,12.5,
639.0,1.3,12.5,
639.34,1.3,12.5,
639.68,1.3,12.5,
640.02,1.3,12.5,
640.36,1.3,12.5,
640.7,1.3,12.5,
641.04,1.3,12.5,
641.38,1.3,12.5,
641.72,1.3,12.5,
642.06,1.3,12.5,
642.4,1.3,12.5,
642.74,1.3,12.5,
643.08,1.3,12.5,
643.42,1.3,12.5,
643.76,1.3,12.5,
644.1,1.3,12.5,
644.44,1.3,12.5,
644.78,1.3,12.5,
645.12,1.3,12.5,
645.46,1.3,12.5,
645.8,1.3,12.5,
646.14,1.3,12.5,
646.48,1.3,12.5,
646.82,1.3,12.5,
647.16,1.3,12.5,
647.5,1.3,12.5,
647.84,1.3,12.5,
648.18,1.3,12.5,
648.52,1.3,12.5,
648.86,1.3,12.5,
649.2,1.3,12.5,
649.54,1.3,12.5,
649.88,1.3,12.5,
650.22,1.3,12.5,
650.56,1.3,12.5,
650.9,1.3,12.5,
651.24,1.3,12.5,
651.58,1.3,12.5,
651.92,1.3,12.5,
652.26,1.3,12.5,
652.6,1.3,12.5,
652.94,1.3,12.5,
653.28,1.3,12.5,
653.62,1.3,12.5,
653.96,1.3,12.5,
654.3,1.3,12.5,
654.64,1.3,12.5,
654.98,1.3,12.5,
655.33,1.3,12.5,
655.67,1.3,12.5,
656.01,1.3,12.5,
656.35,1.3,12.5,
656.69,1.3,12.5,
657.03,1.3,12.5,
657.37,1.3,12.5,
657.71,1.3,12.5,
658.05,1.3,12.5,
658.39,1.3,12.5,
658.73,1.3,12.5,
659.07,1.3,12.5,
659.41,1.3,12.5,
659.75,1.3,12.5,
660.09,1.3,12.5,
660.43,1.3,12.5,
660.77,1.3,12.5,
661.11,1.3,12.5,
661.45,1.3,12.5,
661.79,1.3,12.5,
662.14,1.3,12.5,
662.48,1.3,12.5,
662.82,1.3,12.5,
663.16,1.3,13.8,
663.5,1.3,13.8,
663.84,1.3,12.5,
664.18,1.3,12.5,
664.52,1.3,12.5,
664.86,1.3,12.5,
665.2,1.3,12.5,
665.54,1.3,12.5,
665.88,1.3,12.5,
666.22,1.3,12.5,
666.56,1.3,11.4,
666.9,1.3,12.5,
667.24,1.3,12.5,
667.58,1.3,12.5,
667.92,1.3,12.5,
668.26,1.3,12.5,
668.6,1.3,12.5,
668.94,1.3,12.5,
669.28,1.3,12.5,
669.62,1.3,12.5,
669.96,1.3,12.5,
670.3,1.3,12.5,
670.64,1.3,12.5,
670.98,1.3,12.5,
671.32,1.3,12.5,
671.66,1.3,12.5,
672.0,1.3,11.4,
672.34,1.3,12.5,
672.68,1.3,12.5,
673.03,1.3,12.5,
673.37,1.3,12.5,
673.71,1.3,11.4,
674.05,1.1,11.4,
674.39,0.197,12.5,
