time+,res,%cpu,total-runtime
0.53,0.065,12.5,6.9
0.86,0.067,12.5,
1.2,0.072,13.8,
1.54,0.072,12.5,
1.87,0.073,12.5,
2.2,0.078,12.5,
2.54,0.078,12.5,
2.87,0.08,12.5,
3.2,0.081,12.5,
3.54,0.082,12.5,
3.89,0.083,13.8,
4.22,0.083,12.5,
4.5600000000000005,0.083,13.8,
4.89,0.083,12.5,
5.23,0.083,12.5,
5.5600000000000005,0.083,12.5,
5.9,0.083,13.8,
6.23,0.084,12.5,
6.57,0.084,12.5,
6.9,0.084,12.5,
