time+,res,%cpu,total-runtime
37.9,146636,12.5,
38.25,150356,12.5,
38.59,150356,12.5,
38.93,150356,12.5,
39.27,150356,12.5,
39.61,150356,12.5,
39.95,150356,12.5,
40.29,150356,12.5,
40.63,150356,12.5,
40.98,150356,12.5,
41.32,150356,12.5,
41.66,150356,12.5,
42.0,150356,12.5,
42.34,150356,12.5,
42.69,150356,12.5,
43.04,150356,12.5,
43.38,150356,12.5,
43.72,150356,11.4,
44.06,150356,12.5,
44.4,150356,12.5,
44.74,150356,12.5,
45.08,150356,12.5,
45.42,150356,12.5,
45.76,150356,12.5,
46.11,150356,12.5,
46.45,150356,12.5,
46.79,151672,12.5,
47.13,151672,12.5,
47.47,151672,12.5,
47.81,151672,12.5,
48.15,151672,12.5,
48.49,151672,12.5,
48.84,151672,12.5,
49.18,151672,12.5,
49.52,153928,12.5,
49.86,153928,12.5,
50.2,153928,12.5,
50.54,153928,12.5,
50.88,153928,12.5,
51.22,153928,12.5,
51.56,153928,12.5,
51.9,153928,12.5,
52.24,153928,12.5,
52.58,153928,12.5,
52.92,153928,12.5,
53.27,153928,12.5,
53.6,153568,12.5,
53.94,153568,12.5,
54.28,153568,12.5,
54.62,153568,12.5,
54.96,157860,12.5,
55.31,157860,12.5,
55.66,160968,13.8,
56.0,160968,11.4,
56.34,160968,12.5,
56.68,160968,12.5,
57.02,160968,12.5,
57.36,160968,12.5,
57.7,160884,12.5,
58.04,160884,12.5,
58.38,160884,12.5,
58.72,160884,12.5,
59.06,160884,12.5,
59.4,160884,11.2,
59.74,160884,12.5,
60.09,160884,12.5,
60.43,160884,12.5,
60.77,160884,12.5,
61.11,160884,12.5,
61.45,160884,12.5,
61.79,160884,12.5,
62.13,160884,12.5,
62.47,161144,12.5,
62.81,161144,12.5,
63.15,161144,12.5,
63.49,161144,12.5,
63.83,161144,12.5,
64.17,161144,12.5,
64.51,161408,12.5,
64.86,161408,12.5,
65.2,161408,12.5,
65.54,161408,12.5,
65.88,161408,12.5,
66.22,161408,12.5,
66.57,161408,13.8,
66.91,161408,12.5,
67.25,161408,12.5,
67.6,161408,12.5,
67.94,161408,12.5,
68.28,161408,12.5,
68.62,161672,12.5,
68.97,161672,12.5,
69.31,161672,11.4,
69.65,161672,12.5,
69.99,161672,12.5,
70.33,161672,12.5,
70.67,161672,12.5,
71.01,161672,12.5,
71.35,161672,12.5,
71.7,161672,12.5,
72.04,161672,12.5,
72.38,161672,12.5,
72.72,161672,12.5,
73.07,161672,12.5,
73.41,161672,12.5,
73.75,161672,12.5,
74.09,161672,11.4,
74.44,161672,12.5,
74.78,161672,12.5,
75.12,161672,12.5,
75.47,161672,12.5,
75.81,161672,12.5,
76.15,161672,12.5,
76.49,161672,12.5,
76.84,161936,12.5,
77.18,161936,12.5,
77.52,161936,12.5,
77.86,161936,12.5,
78.21,161936,12.5,
78.55,161936,12.5,
78.89,162200,12.5,
79.23,162200,12.5,
79.57,162200,12.5,
79.91,162200,12.5,
80.25,162200,11.4,
80.6,162200,12.5,
80.94,162200,12.5,
81.28,162200,12.5,
81.63,162200,12.5,
81.97,162200,12.5,
82.31,162200,12.5,
82.65,162200,12.5,
82.99,162200,12.5,
83.33,162200,11.4,
83.67,162200,12.5,
84.02,162200,12.5,
84.36,162200,12.5,
84.7,162200,12.5,
85.04,162200,12.5,
85.38,162200,12.5,
85.72,162200,11.4,
86.07,162200,12.5,
86.41,162200,12.5,
86.75,162200,12.5,
87.09,162464,12.5,
87.43,162464,12.5,
87.77,162464,12.5,
88.11,162464,12.5,
88.45,162464,12.5,
88.79,162464,12.5,
89.13,162464,12.5,
89.47,162464,12.5,
89.81,162464,12.5,
90.15,162464,12.5,
90.5,162464,12.5,
90.84,162464,12.5,
91.19,162464,12.5,
91.53,162464,12.5,
91.87,162464,12.5,
92.21,162464,12.5,
92.55,162464,11.4,
92.89,162464,12.5,
93.23,162464,12.5,
93.58,162464,12.5,
93.92,162464,12.5,
94.27,162464,12.5,
94.61,162464,12.5,
94.95,162464,12.5,
95.29,162464,12.5,
95.64,162464,12.5,
95.98,162464,12.5,
96.32,162464,12.5,
96.67,162464,12.5,
97.01,162464,12.5,
97.35,162464,12.5,
97.69,162464,12.5,
98.04,162464,13.8,
98.38,162464,12.5,
98.72,162464,12.5,
99.06,162464,12.5,
99.41,162464,12.5,
99.75,162464,12.5,
100.09,162464,12.5,
100.43,162464,12.5,
100.77,162464,12.5,
101.12,162464,12.5,
101.46,162464,12.5,
101.8,162464,12.5,
102.14,162464,12.5,
102.49,162464,12.5,
102.83,162464,13.8,
103.17,162464,12.5,
103.51,162464,13.8,
103.85,162464,12.5,
104.19,162464,12.5,
104.53,162464,12.5,
104.87,162464,12.5,
105.21,162464,12.5,
105.55,162464,12.5,
105.89,162464,12.5,
106.24,162464,13.8,
106.58,162464,12.5,
106.92,162464,12.5,
107.26,162464,12.5,
107.61,162464,12.5,
107.95,162464,12.5,
108.29,162464,12.5,
108.63,162464,12.5,
108.97,69904,12.5,
