time+,res,%cpu,total-runtime
0.62,58884,6.2,4.9399999999999995
0.94,70852,6.2,
1.28,77660,6.2,
1.6099999999999999,77660,6.2,
1.94,83724,6.2,
2.2800000000000002,84780,6.2,
2.61,86628,6.2,
2.94,88584,6.2,
3.2800000000000002,89108,6.2,
3.61,89108,6.2,
3.94,89372,6.2,
4.27,89372,6.2,
4.6,89372,6.2,
4.9399999999999995,89372,6.2,
