time+,res,%cpu,total-runtime
0.63,59244,6.2,4.9399999999999995
0.96,71492,6.9,
1.28,78072,6.2,
1.62,78856,6.2,
1.95,84136,6.2,
2.2800000000000002,85192,6.2,
2.62,87040,6.2,
2.95,88888,6.2,
3.2800000000000002,89520,6.2,
3.62,89520,6.2,
3.95,90020,6.2,
4.28,90020,6.2,
4.61,90020,6.2,
4.9399999999999995,90020,6.2,
