time+,res,%cpu,total-runtime
0.63,0.056,6.2,4.96
0.96,0.068,6.2,
1.29,0.074,6.2,
1.63,0.074,6.2,
1.96,0.08,6.2,
2.29,0.081,6.2,
2.63,0.083,6.2,
2.96,0.085,6.2,
3.3,0.085,6.2,
3.63,0.085,6.2,
3.96,0.086,6.2,
4.3,0.086,6.2,
4.63,0.086,6.2,
4.96,0.086,6.2,
