time+,res,%cpu,total-runtime
43.25,1.7,6.2,
43.59,1.7,6.2,
43.92,1.7,6.2,
44.26,1.7,6.2,
44.59,1.7,6.2,
44.92,1.7,6.2,
45.25,1.7,6.2,
45.58,1.7,6.2,
45.92,1.7,6.2,
46.25,1.7,6.2,
46.58,1.7,6.2,
46.91,1.7,6.2,
47.24,1.7,6.2,
47.58,1.7,6.2,
47.91,1.7,6.2,
48.24,1.7,6.2,
48.57,1.7,6.2,
48.9,1.7,6.2,
49.23,1.7,5.7,
49.56,1.7,6.2,
49.89,1.7,6.2,
50.22,1.7,6.2,
50.56,1.7,6.2,
50.89,1.7,6.2,
51.22,1.7,6.2,
51.56,1.7,6.2,
51.89,1.7,6.2,
52.22,1.7,6.2,
52.55,1.7,6.2,
52.88,1.7,6.2,
53.21,1.8,6.2,
53.55,1.8,6.2,
53.88,1.8,6.2,
54.21,1.8,6.2,
54.54,1.8,6.2,
54.87,1.8,6.2,
55.21,1.8,6.9,
55.53,1.8,6.2,
55.87,1.8,6.2,
56.2,1.8,6.2,
56.53,1.8,6.2,
56.86,1.8,6.2,
57.19,1.8,6.2,
57.53,1.8,6.2,
57.86,1.8,6.2,
58.19,1.8,6.2,
58.52,1.8,6.2,
58.85,1.8,6.2,
59.19,1.8,6.2,
59.52,1.8,6.2,
59.85,1.8,6.2,
60.19,1.8,6.2,
60.52,1.8,6.2,
60.85,1.8,6.2,
61.19,1.8,6.2,
61.52,1.8,6.2,
61.85,1.8,6.2,
62.18,1.8,6.2,
62.51,1.8,6.2,
62.85,1.8,6.2,
63.18,1.8,6.2,
63.51,1.8,6.2,
63.85,1.8,5.7,
64.18,1.8,6.2,
64.51,1.8,6.2,
64.85,1.8,6.2,
65.18,1.8,6.2,
65.51,1.8,6.2,
65.85,1.8,6.2,
66.18,1.8,6.2,
66.51,1.8,6.2,
66.85,1.8,6.9,
67.18,1.8,6.2,
67.51,1.8,6.2,
67.84,1.8,6.2,
68.18,1.8,6.2,
68.51,1.8,6.2,
68.85,1.8,6.2,
69.18,1.8,6.2,
69.51,1.8,6.2,
69.85,1.8,6.2,
70.18,1.8,6.2,
70.51,1.8,6.2,
70.85,1.8,6.2,
71.18,1.8,6.2,
71.51,1.8,6.2,
71.85,1.8,6.2,
72.18,1.8,6.2,
72.52,1.8,6.9,
72.85,1.8,6.2,
73.18,1.8,6.2,
73.52,1.8,6.2,
73.85,1.8,6.2,
74.19,1.8,6.2,
74.52,1.8,6.2,
74.85,1.8,6.2,
75.19,1.8,6.2,
75.52,1.8,6.2,
75.85,1.8,6.2,
76.19,1.8,6.2,
76.52,1.8,6.2,
76.85,1.8,6.2,
77.19,1.8,6.2,
77.52,1.8,6.2,
77.86,1.8,5.7,
78.19,1.8,6.2,
78.53,1.8,6.2,
78.87,1.8,6.2,
79.2,1.8,6.2,
79.54,1.8,6.2,
79.87,1.8,6.2,
80.2,1.8,6.2,
80.54,1.8,6.2,
80.87,1.8,6.2,
81.2,1.8,6.2,
81.54,1.8,6.2,
81.88,1.8,6.2,
82.21,1.8,6.2,
82.54,1.8,6.2,
82.88,1.8,6.2,
83.21,1.8,6.2,
83.54,1.8,6.2,
83.88,1.8,6.2,
84.22,1.8,6.2,
84.55,1.8,6.2,
84.88,1.8,6.2,
85.22,1.8,6.2,
85.55,1.8,6.2,
85.88,1.8,6.2,
86.22,1.8,6.2,
86.55,1.8,6.2,
86.89,1.8,6.2,
87.22,1.8,6.2,
87.56,1.8,6.2,
87.89,1.8,6.2,
88.22,1.8,6.2,
88.56,1.8,6.2,
88.89,1.8,6.2,
89.23,1.8,6.2,
89.56,1.8,6.2,
89.9,1.8,6.2,
90.23,1.8,6.2,
90.56,1.8,5.7,
90.9,1.8,6.2,
91.23,1.8,6.2,
91.57,1.8,6.2,
91.9,1.8,6.2,
92.24,1.8,6.2,
92.57,1.8,6.2,
92.9,1.8,6.2,
93.24,1.8,6.2,
93.57,1.8,6.2,
93.9,1.8,6.2,
94.24,1.8,6.2,
94.58,1.8,6.2,
94.91,1.8,6.2,
95.24,1.8,6.2,
95.58,1.8,6.2,
95.91,1.8,6.2,
96.25,1.8,6.2,
96.58,1.8,6.2,
96.92,1.8,6.2,
97.25,1.8,6.2,
97.58,1.8,6.2,
97.92,1.8,6.9,
98.25,1.8,6.2,
98.58,1.8,6.2,
98.92,1.8,6.2,
99.25,1.8,6.2,
99.58,1.8,6.2,
99.92,1.8,6.2,
100.25,1.8,6.2,
100.59,1.8,6.2,
100.92,1.8,6.2,
101.26,1.8,6.2,
101.59,1.8,6.2,
101.93,1.8,6.2,
102.26,1.8,6.2,
102.6,1.8,6.2,
102.93,1.8,6.2,
103.26,1.8,6.2,
103.6,1.8,6.2,
103.93,1.8,6.2,
104.27,1.8,6.2,
104.6,1.8,6.2,
104.94,1.8,6.2,
105.27,1.8,6.2,
105.6,1.8,6.2,
105.94,1.8,6.2,
106.28,1.8,6.2,
106.61,1.8,6.2,
106.94,1.8,6.2,
107.27,1.8,6.2,
107.61,1.8,6.2,
107.95,1.8,6.2,
108.28,1.8,6.2,
108.61,1.8,6.2,
108.95,1.8,6.2,
109.28,1.8,6.2,
109.62,1.8,6.2,
109.95,1.8,6.2,
110.29,1.8,6.2,
110.62,1.8,6.2,
110.95,1.8,6.2,
111.29,1.8,6.2,
111.62,1.8,6.2,
111.96,1.8,5.7,
112.29,1.8,6.2,
112.63,1.8,5.7,
112.96,1.8,6.2,
113.3,1.8,6.2,
113.63,1.8,6.2,
113.97,1.8,6.2,
114.3,1.8,6.2,
114.63,1.8,6.2,
114.97,1.8,6.2,
115.31,1.8,6.2,
115.64,1.8,6.2,
115.97,1.8,6.2,
116.31,1.8,6.2,
116.64,1.8,6.2,
116.98,1.8,6.9,
117.31,1.8,6.2,
117.65,1.8,6.2,
117.98,1.8,6.2,
118.31,1.8,6.2,
118.65,1.8,6.2,
118.99,1.8,6.9,
119.32,1.8,6.2,
119.65,1.8,6.2,
119.99,1.8,6.2,
120.32,1.8,6.2,
120.66,1.8,6.9,
120.99,1.8,6.2,
121.33,1.8,6.2,
121.66,1.8,6.2,
121.99,1.8,6.2,
122.33,1.8,6.2,
122.67,1.8,6.2,
123.0,1.8,6.2,
123.33,1.8,6.2,
123.67,1.8,6.2,
124.0,1.8,6.2,
124.34,1.8,6.2,
124.67,1.8,6.2,
125.01,1.8,6.2,
125.34,1.8,6.2,
125.67,1.8,6.2,
126.01,1.8,6.2,
126.35,1.8,6.2,
126.68,1.8,6.2,
127.01,1.8,6.2,
127.35,1.8,6.2,
127.69,1.8,6.2,
128.02,1.8,6.2,
128.35,1.8,6.2,
128.69,1.8,6.2,
129.02,1.8,6.2,
129.36,1.8,6.2,
129.69,1.8,6.2,
130.03,1.8,6.2,
130.36,1.8,6.2,
130.7,1.8,6.2,
131.03,1.8,6.2,
131.37,1.8,6.2,
131.7,1.8,6.2,
132.04,1.8,6.9,
132.37,1.8,6.2,
132.71,1.8,6.9,
133.04,1.8,6.2,
133.37,1.8,6.2,
133.7,1.8,6.2,
134.04,1.8,6.2,
134.37,1.8,6.2,
134.7,1.8,6.2,
135.04,1.8,5.7,
135.37,1.8,6.2,
135.71,1.8,6.2,
136.04,1.8,5.7,
136.37,1.8,6.2,
136.71,1.8,6.2,
137.04,1.8,6.2,
137.37,1.8,6.2,
137.71,1.8,6.2,
138.04,1.8,6.2,
138.37,1.8,6.2,
138.71,1.8,6.2,
139.04,1.8,6.2,
139.37,1.8,6.2,
139.71,1.8,6.2,
140.04,1.8,6.2,
140.37,1.8,6.2,
140.71,1.8,6.2,
141.04,1.8,6.2,
141.37,1.8,6.2,
141.71,1.8,6.2,
142.04,1.8,6.2,
142.37,1.8,6.2,
142.71,1.8,6.2,
143.04,1.8,6.2,
143.37,1.8,6.2,
143.71,1.8,6.2,
144.04,1.8,6.2,
144.37,1.8,6.2,
144.71,1.8,6.2,
145.04,1.8,6.2,
145.37,1.8,6.2,
145.71,1.8,6.2,
146.04,1.8,6.2,
146.37,1.8,6.2,
146.71,1.8,5.7,
147.04,1.8,6.2,
147.37,1.8,6.2,
147.71,1.8,6.2,
148.04,1.8,6.2,
148.37,1.8,6.2,
148.71,1.8,5.7,
149.04,1.8,6.2,
149.37,1.8,6.2,
149.71,1.8,5.7,
150.04,1.8,6.2,
150.38,1.8,6.2,
150.71,1.8,6.2,
151.04,1.8,6.2,
151.38,1.8,5.7,
151.71,1.8,6.2,
152.05,1.8,6.2,
152.38,1.8,6.2,
152.71,1.8,6.2,
153.05,1.8,6.2,
153.38,1.8,6.2,
153.71,1.8,6.2,
154.05,1.8,6.2,
154.38,1.8,6.2,
154.71,1.8,6.2,
155.05,1.8,5.7,
155.38,1.8,6.2,
155.71,1.8,6.2,
156.05,1.8,6.2,
156.38,1.8,6.2,
156.72,1.8,6.9,
157.05,1.8,6.2,
157.38,1.8,6.2,
157.72,1.8,6.2,
158.05,1.8,6.2,
158.38,1.8,6.2,
158.72,1.8,6.2,
159.05,1.8,6.2,
159.38,1.8,6.2,
159.72,1.8,6.2,
160.05,1.8,6.2,
160.38,1.8,6.2,
160.72,1.8,6.2,
161.05,1.8,6.2,
161.38,1.8,6.2,
161.72,1.8,6.2,
162.05,1.8,6.2,
162.38,1.8,6.2,
162.72,1.8,6.2,
163.05,1.8,6.2,
163.38,1.8,6.2,
163.72,1.8,6.2,
164.05,1.8,6.2,
164.38,1.8,6.2,
164.72,1.8,6.2,
165.05,1.8,6.2,
165.38,1.8,6.2,
165.72,1.8,6.2,
166.05,1.8,6.2,
166.38,1.8,6.2,
166.72,1.8,6.2,
167.05,1.8,6.2,
167.38,1.8,6.2,
167.72,1.8,6.2,
168.05,1.8,6.2,
168.38,1.8,6.2,
168.72,1.8,6.2,
169.05,1.8,6.2,
169.38,1.8,6.2,
169.72,1.8,6.2,
170.05,1.8,6.2,
170.38,1.8,6.2,
170.72,1.8,6.2,
171.05,1.8,6.2,
171.38,1.8,6.2,
171.72,1.8,6.2,
172.05,1.8,6.2,
172.39,1.8,6.2,
172.72,1.8,6.2,
173.05,1.8,6.2,
173.39,1.8,6.2,
173.72,1.8,6.2,
174.05,1.8,6.2,
174.39,1.8,6.2,
174.72,1.8,6.2,
175.06,1.8,6.2,
175.39,1.8,6.2,
175.72,1.8,6.2,
176.06,1.8,6.2,
176.39,1.8,6.2,
176.72,1.8,6.2,
177.06,1.8,6.2,
177.39,1.8,6.2,
177.72,1.8,6.2,
178.06,1.8,6.2,
178.39,1.8,6.2,
178.72,1.8,6.2,
179.06,1.8,6.2,
179.39,1.8,6.2,
179.72,1.8,6.2,
180.06,1.8,6.2,
180.39,1.8,6.2,
180.72,1.8,6.2,
181.06,1.8,6.2,
181.39,1.8,6.2,
181.73,1.8,6.2,
182.06,1.8,6.2,
182.39,1.8,6.2,
182.73,1.8,6.2,
183.06,1.8,6.2,
183.39,1.8,6.2,
183.73,1.8,6.2,
184.06,1.8,6.2,
184.4,1.8,6.2,
184.73,1.8,6.2,
185.06,1.8,6.2,
185.4,1.8,5.7,
185.73,1.8,6.2,
186.06,1.8,6.2,
186.4,1.8,6.2,
186.73,1.8,6.2,
187.06,1.8,6.2,
187.4,1.8,6.2,
187.73,1.8,6.2,
188.06,1.8,6.2,
188.4,1.8,6.2,
188.73,1.8,6.2,
189.06,1.8,6.2,
189.4,1.8,6.2,
189.73,1.8,6.2,
190.07,1.8,6.2,
190.4,1.8,6.2,
190.74,1.8,6.9,
191.07,1.8,6.2,
191.4,1.8,6.2,
191.74,1.8,6.2,
192.07,1.8,6.2,
192.4,1.8,6.2,
192.74,1.8,6.2,
193.07,1.8,6.2,
193.41,1.8,6.2,
193.74,1.8,6.2,
194.08,1.8,6.2,
194.41,1.8,6.2,
194.74,1.8,6.2,
195.08,1.8,6.2,
195.41,1.8,6.2,
195.74,1.8,6.2,
196.08,1.8,6.2,
196.41,1.8,6.2,
196.74,1.8,6.2,
197.08,1.8,6.2,
197.41,1.8,6.2,
197.75,1.8,6.2,
198.08,1.8,6.2,
198.41,1.8,6.2,
198.75,1.8,6.2,
199.08,1.8,6.2,
199.42,1.8,6.2,
199.75,1.8,6.2,
200.08,1.8,6.2,
200.42,1.8,6.2,
200.75,1.8,6.2,
201.08,1.8,6.2,
201.42,1.8,6.2,
201.75,1.8,6.2,
202.08,1.8,6.2,
202.42,1.8,6.2,
202.75,1.8,6.2,
203.09,1.8,6.2,
203.42,1.8,6.2,
203.76,1.8,5.7,
204.09,1.8,6.2,
204.42,1.8,6.2,
204.76,1.8,6.2,
205.09,1.8,6.2,
205.42,1.8,6.2,
205.76,1.8,6.2,
206.09,1.8,6.2,
206.42,1.8,6.2,
206.76,1.8,6.2,
207.09,1.8,6.2,
207.42,1.8,6.2,
207.76,1.8,6.2,
208.09,1.8,6.2,
208.43,1.8,5.7,
208.76,1.8,6.2,
209.09,1.8,6.2,
209.43,1.8,6.2,
209.76,1.8,6.2,
210.1,1.8,6.2,
210.43,1.8,6.2,
210.76,1.8,6.2,
211.1,1.8,6.2,
211.43,1.8,6.2,
211.76,1.8,6.2,
212.1,1.8,6.2,
212.43,1.8,6.2,
212.76,1.8,6.2,
213.1,1.8,6.2,
213.43,1.8,6.2,
213.76,1.8,6.2,
214.1,1.8,6.2,
214.43,1.8,6.2,
214.77,1.8,6.2,
215.1,1.8,6.2,
215.43,1.8,6.2,
215.77,1.8,6.2,
216.1,1.8,6.2,
216.43,1.8,6.2,
216.77,1.8,6.2,
217.1,1.8,6.2,
217.43,1.8,6.2,
217.77,1.8,6.2,
218.1,1.8,6.2,
218.43,1.8,6.2,
218.77,1.8,6.2,
219.1,1.8,6.2,
219.43,1.8,6.2,
219.77,1.8,6.2,
220.11,1.8,6.2,
220.44,1.8,6.2,
220.77,1.8,6.2,
221.11,1.8,6.2,
221.44,1.8,6.2,
221.77,1.8,6.2,
222.11,1.8,6.2,
222.44,1.8,6.2,
222.77,1.8,6.2,
223.11,1.8,6.2,
223.44,1.8,6.2,
223.77,1.8,6.2,
224.11,1.8,6.2,
224.44,1.8,6.2,
224.77,1.8,5.7,
225.11,1.8,6.2,
225.44,1.8,6.2,
225.77,1.8,6.2,
226.11,1.8,6.2,
226.44,1.8,6.2,
226.78,1.8,6.2,
227.11,1.8,6.2,
227.44,1.8,6.2,
227.78,1.8,6.2,
228.11,1.8,6.2,
228.45,1.8,6.2,
228.78,1.8,6.2,
229.11,1.8,6.2,
229.45,1.8,6.2,
229.78,1.8,6.2,
230.11,1.8,6.2,
230.45,1.8,6.2,
230.78,1.8,6.2,
231.12,1.8,6.2,
231.45,1.8,6.2,
231.79,1.8,6.2,
232.12,1.8,6.2,
232.45,1.8,6.2,
232.79,1.8,6.2,
233.12,1.8,6.2,
233.45,1.8,6.2,
233.79,1.8,6.2,
234.12,1.8,6.2,
234.45,1.8,6.2,
234.79,1.8,6.2,
235.12,1.8,6.2,
235.45,1.8,6.2,
235.79,1.8,6.2,
236.12,1.8,6.2,
236.46,1.8,6.2,
236.79,1.8,6.2,
237.12,1.8,6.2,
237.46,1.8,6.2,
237.79,1.8,6.2,
238.12,1.8,6.2,
238.46,1.8,6.2,
238.79,1.8,6.2,
239.13,1.8,6.2,
239.46,1.8,6.2,
239.79,1.8,6.2,
240.13,1.8,6.2,
240.46,1.8,6.2,
240.79,1.8,6.2,
241.13,1.8,6.2,
241.46,1.8,6.2,
241.79,1.8,6.2,
242.13,1.8,6.2,
242.46,1.8,6.2,
242.79,1.8,6.2,
243.13,1.8,6.2,
243.46,1.8,6.2,
243.8,1.8,6.9,
244.13,1.8,6.2,
244.47,1.8,6.2,
244.8,1.8,6.2,
245.13,1.8,6.2,
245.47,1.8,6.2,
245.8,1.8,6.2,
246.13,1.8,6.2,
246.47,1.8,6.2,
246.8,1.8,6.2,
247.13,1.8,6.2,
247.47,1.8,6.2,
247.8,1.8,6.2,
248.14,1.8,6.2,
248.47,1.8,6.2,
248.81,1.8,6.2,
249.14,1.8,6.2,
249.48,1.8,6.9,
249.81,1.8,6.2,
250.14,1.8,6.2,
250.48,1.8,6.2,
250.81,1.8,6.2,
251.15,1.8,6.2,
251.48,1.8,6.2,
251.81,1.8,6.2,
252.15,1.8,6.2,
252.48,1.8,6.2,
252.82,1.8,6.2,
253.15,1.8,6.2,
253.48,1.8,6.2,
253.82,1.8,6.2,
254.15,1.8,6.2,
254.48,1.8,6.2,
254.82,1.8,6.2,
255.15,1.8,6.2,
255.48,1.8,6.2,
255.82,1.8,6.2,
256.15,1.8,6.2,
256.48,1.8,6.2,
256.82,1.8,6.2,
257.16,1.8,6.9,
257.49,1.8,6.2,
257.82,1.8,6.2,
258.16,1.8,6.2,
258.49,1.8,6.2,
258.82,1.8,6.2,
259.16,1.8,6.2,
259.49,1.8,6.2,
259.82,1.8,6.2,
260.16,1.8,6.2,
260.49,1.8,6.2,
260.82,1.8,6.2,
261.16,1.8,6.2,
261.49,1.8,6.2,
261.83,1.8,6.9,
262.16,1.8,6.2,
262.49,1.8,6.2,
262.83,1.8,6.2,
263.16,1.8,6.2,
263.5,1.8,6.9,
263.83,1.8,6.2,
264.16,1.8,6.2,
264.5,1.8,6.2,
264.83,1.8,6.2,
265.16,1.8,6.2,
265.5,1.8,6.2,
265.83,1.8,6.2,
266.16,1.8,6.2,
266.5,1.8,6.2,
266.83,1.8,6.2,
267.17,1.8,6.2,
267.5,1.8,6.2,
267.83,1.8,6.2,
268.17,1.8,6.2,
268.5,1.8,6.2,
268.83,1.8,6.2,
269.17,1.8,6.2,
269.5,1.8,6.2,
269.84,1.8,6.9,
270.17,1.8,6.2,
270.5,1.8,6.2,
270.83,1.8,6.2,
271.17,1.8,6.2,
271.5,1.8,6.2,
271.84,1.8,6.2,
272.17,1.8,6.2,
272.5,1.8,6.2,
272.84,1.8,6.2,
273.17,1.8,6.2,
273.51,1.8,6.9,
273.84,1.8,5.7,
274.17,1.8,6.2,
274.51,1.8,6.2,
274.84,1.8,6.2,
275.17,1.8,6.2,
275.51,1.8,5.7,
275.84,1.8,6.2,
276.18,1.8,6.2,
276.51,1.8,6.2,
276.85,1.8,6.2,
277.18,1.8,6.2,
277.51,1.8,6.2,
277.85,1.8,6.2,
278.18,1.8,6.2,
278.51,1.8,6.2,
278.85,1.8,6.2,
279.18,1.8,6.2,
279.51,1.8,6.2,
279.85,1.8,6.2,
280.18,1.8,6.2,
280.51,1.8,6.2,
280.85,1.8,6.2,
281.18,1.8,6.2,
281.51,1.8,6.2,
281.85,1.8,6.2,
282.18,1.8,6.2,
282.52,1.8,6.9,
282.85,1.8,6.2,
283.18,1.8,6.2,
283.52,1.8,6.9,
283.85,1.8,6.2,
284.18,1.8,6.2,
284.52,1.8,6.2,
284.85,1.8,6.2,
285.19,1.8,6.2,
285.52,1.8,6.2,
285.85,1.8,6.2,
286.19,1.8,6.2,
286.52,1.8,6.2,
286.85,1.8,6.2,
287.19,1.8,6.2,
287.52,1.8,6.2,
287.85,1.8,6.2,
288.19,1.8,6.2,
288.52,1.8,6.2,
288.85,1.8,6.2,
289.19,1.8,6.2,
289.52,1.8,6.2,
289.85,1.8,6.2,
290.19,1.8,6.2,
290.52,1.8,6.2,
290.86,1.8,6.2,
291.19,1.8,6.2,
291.53,1.8,6.2,
291.86,1.8,6.2,
292.19,1.8,6.2,
292.53,1.8,6.2,
292.86,1.8,6.2,
293.19,1.8,6.2,
293.53,1.8,6.2,
293.86,1.8,6.2,
294.2,1.8,5.7,
294.53,1.8,6.2,
294.87,1.8,6.2,
295.2,1.8,6.2,
295.53,1.8,6.2,
295.87,1.8,6.2,
296.2,1.8,6.2,
296.53,1.8,6.2,
296.87,1.8,6.2,
297.2,1.8,6.2,
297.53,1.8,6.2,
297.87,1.8,6.2,
298.2,1.8,6.2,
298.54,1.8,6.9,
298.87,1.8,6.2,
299.2,1.8,6.2,
299.54,1.8,6.2,
299.87,1.8,6.2,
300.21,1.8,6.2,
300.54,1.8,6.2,
300.87,1.8,6.2,
301.21,1.8,6.2,
301.54,1.8,6.2,
301.87,1.8,6.2,
302.21,1.8,6.2,
302.54,1.8,6.2,
302.87,1.8,6.2,
303.21,1.8,6.2,
303.54,1.8,6.2,
303.88,1.8,6.2,
304.21,1.8,6.2,
304.55,1.8,6.2,
304.88,1.8,6.2,
305.21,1.8,6.2,
305.55,1.8,5.7,
305.88,1.8,6.2,
306.21,1.8,6.2,
306.55,1.8,6.2,
306.88,1.8,6.2,
307.22,1.8,6.9,
307.55,1.8,6.2,
307.88,1.8,6.2,
308.22,1.8,6.9,
308.55,1.8,6.2,
308.88,1.8,6.2,
309.22,1.8,6.2,
309.55,1.8,6.2,
309.88,1.8,6.2,
310.22,1.8,6.2,
310.55,1.8,6.2,
310.89,1.8,6.9,
311.22,1.8,6.2,
311.55,1.8,6.2,
311.89,1.8,6.2,
312.22,1.8,5.7,
312.55,1.8,6.2,
312.89,1.8,6.2,
313.22,1.8,6.2,
313.55,1.8,6.2,
313.89,1.8,6.2,
314.22,1.8,6.2,
314.55,1.8,6.2,
314.89,1.8,6.2,
315.22,1.8,6.2,
315.55,1.8,6.2,
315.89,1.8,6.2,
316.22,1.8,6.2,
316.56,1.8,6.2,
316.89,1.8,6.2,
317.22,1.8,6.2,
317.56,1.8,6.2,
317.89,1.8,6.2,
318.23,1.8,6.9,
318.56,1.8,6.2,
318.89,1.8,6.2,
319.23,1.8,6.2,
319.56,1.8,6.2,
319.89,1.8,6.2,
320.23,1.8,6.2,
320.56,1.8,6.2,
320.89,1.8,6.2,
321.23,1.8,6.2,
321.56,1.8,6.2,
321.89,1.8,6.2,
322.23,1.8,5.7,
322.56,1.8,6.2,
322.89,1.8,6.2,
323.23,1.8,6.2,
323.56,1.8,6.2,
323.89,1.8,6.2,
324.23,1.8,6.2,
324.56,1.8,6.2,
324.9,1.8,6.2,
325.23,1.8,6.2,
325.56,1.8,6.2,
325.9,1.8,5.7,
326.23,1.8,6.2,
326.56,1.8,6.2,
326.9,1.8,6.2,
327.23,1.8,6.2,
327.56,1.8,6.2,
327.9,1.8,6.2,
328.23,1.8,6.2,
328.56,1.8,6.2,
328.9,1.8,6.2,
329.23,1.8,6.2,
329.56,1.8,6.2,
329.9,1.8,6.2,
330.23,1.8,6.2,
330.57,1.8,6.2,
330.9,1.8,6.2,
331.24,1.8,6.9,
331.57,1.8,6.2,
331.9,1.8,6.2,
332.24,1.8,6.2,
332.57,1.8,6.2,
332.9,1.8,6.2,
333.24,1.8,6.2,
333.57,1.8,6.2,
333.9,1.8,6.2,
334.24,1.8,6.2,
334.57,1.8,6.2,
334.91,1.8,6.2,
335.24,1.8,6.2,
335.57,1.8,6.2,
335.91,1.8,6.2,
336.24,1.8,6.2,
336.58,1.8,6.9,
336.91,1.8,6.2,
337.24,1.8,6.2,
337.58,1.8,6.2,
337.91,1.8,6.2,
338.24,1.8,6.2,
338.58,1.8,6.2,
338.91,1.8,6.2,
339.24,1.8,6.2,
339.58,1.8,5.7,
339.91,1.8,6.2,
340.24,1.8,6.2,
340.58,1.8,6.2,
340.91,1.8,6.2,
341.25,1.8,6.2,
341.58,1.8,6.2,
341.91,1.8,6.2,
342.25,1.8,6.2,
342.58,1.8,6.2,
342.92,1.8,6.2,
343.25,1.8,6.2,
343.58,1.8,6.2,
343.92,1.8,6.2,
344.25,1.8,6.2,
344.58,1.8,6.2,
344.92,1.8,6.2,
345.25,1.8,6.2,
345.58,1.8,6.2,
345.92,1.8,6.2,
346.25,1.8,6.2,
346.58,1.8,6.2,
346.92,1.8,6.2,
347.25,1.8,6.2,
347.58,1.8,6.2,
347.92,1.8,6.2,
348.25,1.8,6.2,
348.59,1.8,6.2,
348.92,1.8,6.2,
349.25,1.8,6.2,
349.59,1.8,6.2,
349.92,1.8,6.2,
350.26,1.8,6.2,
350.59,1.8,6.2,
350.92,1.8,6.2,
351.26,1.8,6.2,
351.59,1.8,6.2,
351.93,1.8,6.2,
352.26,1.8,6.2,
352.6,1.8,6.2,
352.93,1.8,6.2,
353.27,1.8,6.2,
353.61,1.8,6.2,
353.94,1.8,6.2,
354.28,1.8,5.7,
354.61,1.8,6.2,
354.94,1.8,6.2,
355.28,1.8,6.2,
355.62,1.8,6.2,
355.95,1.8,6.2,
356.28,1.8,6.2,
356.62,1.8,6.2,
356.95,1.8,6.2,
357.28,1.8,6.2,
357.62,1.8,6.2,
357.95,1.8,6.2,
358.28,1.8,6.2,
358.62,1.8,6.2,
