time+,res,%cpu,total-runtime
0.63,58972,6.9,4.95
0.95,70924,6.2,
1.29,77796,6.2,
1.62,78580,6.2,
1.95,83860,6.2,
2.29,84916,6.2,
2.62,86764,6.2,
2.95,88720,6.2,
3.29,89244,6.2,
3.62,89244,6.2,
3.95,89508,6.2,
4.28,89508,6.2,
4.62,89508,6.9,
4.95,89508,6.2,
