time+,res,%cpu,total-runtime
50.27,0.367,6.2,
50.61,0.367,5.7,
50.94,0.367,6.2,
51.27,0.367,6.2,
51.61,0.367,6.2,
51.94,0.367,6.2,
52.27,0.365,6.2,
52.61,0.365,6.2,
52.94,0.365,6.2,
53.27,0.365,6.2,
53.61,0.365,6.2,
53.94,0.365,6.2,
54.27,0.365,6.2,
54.61,0.365,6.2,
54.95,0.365,6.2,
55.28,0.365,6.2,
55.61,0.365,6.2,
55.95,0.365,6.2,
56.28,0.365,6.2,
56.61,0.365,6.2,
56.95,0.365,6.2,
57.28,0.365,6.2,
57.62,0.365,6.2,
57.95,0.365,6.2,
58.28,0.365,6.2,
58.62,0.365,6.2,
58.95,0.365,6.2,
59.29,0.365,6.2,
59.62,0.365,6.2,
59.95,0.365,6.2,
60.29,0.365,6.2,
60.63,0.365,6.9,
60.96,0.365,6.2,
61.3,0.365,6.2,
61.63,0.365,6.2,
61.97,0.365,6.2,
62.3,0.365,6.2,
62.63,0.365,6.2,
62.97,0.365,6.2,
63.3,0.365,6.2,
63.64,0.365,6.2,
63.97,0.365,6.2,
64.3,0.365,6.2,
64.64,0.365,6.2,
64.97,0.365,6.2,
65.31,0.365,6.2,
65.64,0.365,6.2,
65.97,0.365,6.2,
66.31,0.365,6.2,
66.64,0.365,6.2,
66.98,0.365,6.2,
67.31,0.365,6.2,
67.65,0.365,6.2,
67.98,0.365,6.2,
68.31,0.365,6.2,
68.65,0.365,6.2,
68.98,0.365,6.2,
69.31,0.365,6.2,
69.64,0.372,6.2,
69.97,0.372,6.2,
70.31,0.372,6.2,
70.64,0.372,6.2,
70.97,0.372,6.2,
71.3,0.372,6.2,
71.63,0.372,6.2,
71.97,0.372,6.2,
72.3,0.372,6.2,
72.63,0.372,6.2,
72.97,0.372,6.2,
73.3,0.372,6.2,
73.63,0.372,6.2,
73.97,0.372,5.7,
74.3,0.372,6.2,
74.63,0.372,6.2,
74.97,0.372,6.2,
75.3,0.372,6.2,
75.64,0.372,6.2,
75.97,0.372,6.2,
76.31,0.372,5.7,
76.64,0.372,6.2,
76.97,0.372,6.2,
77.31,0.372,6.2,
77.64,0.372,6.2,
77.98,0.372,6.2,
78.31,0.372,6.2,
78.65,0.372,6.2,
78.98,0.372,6.2,
79.31,0.372,6.2,
79.65,0.372,6.2,
79.98,0.372,6.2,
80.31,0.372,6.2,
80.65,0.372,6.2,
80.99,0.372,6.9,
81.32,0.374,6.2,
81.65,0.374,6.2,
81.98,0.374,6.2,
82.31,0.374,6.2,
82.65,0.374,5.7,
82.98,0.374,6.2,
83.31,0.374,6.2,
83.64,0.374,6.2,
83.97,0.374,6.2,
84.31,0.374,6.2,
84.64,0.374,6.2,
84.97,0.382,6.2,
85.3,0.383,6.2,
85.63,0.383,6.2,
85.97,0.383,6.2,
86.3,0.383,6.2,
86.63,0.383,6.2,
86.97,0.383,6.2,
87.3,0.383,6.2,
87.63,0.383,6.2,
87.96,0.383,6.2,
88.3,0.383,6.2,
88.63,0.383,6.2,
88.96,0.383,6.2,
89.29,0.383,6.2,
89.63,0.383,6.9,
89.96,0.383,6.2,
90.29,0.383,6.2,
90.63,0.382,6.9,
90.96,0.382,6.2,
91.29,0.382,6.2,
91.63,0.382,6.2,
91.96,0.382,6.2,
92.3,0.382,6.2,
92.63,0.382,5.7,
92.96,0.382,6.2,
93.3,0.382,6.2,
93.63,0.382,6.2,
93.97,0.382,6.9,
94.3,0.382,5.7,
94.64,0.382,6.9,
94.97,0.382,6.2,
95.3,0.382,6.2,
95.64,0.382,6.2,
95.97,0.382,6.2,
96.3,0.382,6.2,
96.64,0.382,6.2,
96.97,0.382,6.2,
97.31,0.382,6.2,
97.64,0.382,5.7,
97.97,0.382,6.2,
98.31,0.382,6.2,
98.64,0.382,6.2,
98.98,0.382,6.2,
99.31,0.382,6.2,
99.64,0.382,6.2,
99.98,0.382,6.2,
100.31,0.382,6.2,
100.65,0.382,6.2,
100.98,0.382,5.7,
101.32,0.382,6.2,
101.65,0.382,6.2,
101.98,0.382,6.2,
102.32,0.382,6.2,
102.65,0.382,6.2,
102.98,0.382,6.2,
103.32,0.382,6.2,
103.65,0.382,6.2,
103.99,0.382,6.2,
104.32,0.382,6.2,
104.66,0.382,6.2,
104.99,0.382,6.2,
105.32,0.382,6.2,
105.66,0.382,6.2,
105.99,0.382,6.2,
106.33,0.382,6.2,
106.66,0.382,5.7,
107.0,0.382,6.2,
107.33,0.382,6.2,
107.66,0.382,6.2,
108.0,0.382,6.2,
108.33,0.382,6.2,
108.66,0.382,6.2,
109.0,0.382,6.2,
109.33,0.382,6.2,
109.67,0.382,6.9,
110.0,0.382,5.7,
110.34,0.382,6.9,
110.67,0.382,6.2,
111.0,0.382,6.2,
111.34,0.382,6.2,
111.67,0.382,6.2,
112.0,0.382,6.2,
112.33,0.385,6.2,
112.66,0.385,6.2,
113.0,0.385,6.2,
113.33,0.385,6.2,
113.66,0.385,6.2,
113.99,0.385,6.2,
114.32,0.385,6.2,
114.66,0.39,6.2,
114.99,0.39,6.2,
115.32,0.39,6.2,
115.66,0.39,6.2,
115.99,0.39,6.2,
116.32,0.39,6.2,
116.66,0.39,6.2,
116.99,0.39,5.7,
117.32,0.39,6.2,
117.66,0.39,6.2,
117.99,0.39,6.2,
118.33,0.39,6.2,
118.66,0.39,6.2,
119.0,0.39,6.2,
119.33,0.39,6.2,
119.66,0.39,6.2,
120.0,0.39,6.2,
120.33,0.39,6.2,
120.67,0.39,6.2,
121.0,0.39,6.2,
121.34,0.39,6.2,
121.67,0.39,6.2,
122.0,0.39,6.2,
122.34,0.39,6.2,
122.68,0.39,6.9,
123.01,0.39,6.2,
123.34,0.39,6.2,
123.68,0.39,6.2,
124.01,0.39,6.2,
124.34,0.39,6.2,
124.68,0.39,6.2,
125.01,0.39,6.2,
125.35,0.39,6.2,
125.68,0.39,6.2,
126.02,0.39,6.2,
126.35,0.39,6.2,
126.68,0.39,6.2,
127.02,0.39,6.2,
127.35,0.39,6.2,
127.68,0.39,6.2,
128.02,0.39,6.2,
128.35,0.39,6.2,
128.69,0.39,6.2,
129.02,0.39,6.2,
129.36,0.39,6.2,
129.69,0.39,6.2,
130.02,0.39,6.2,
130.36,0.39,6.2,
130.69,0.39,6.2,
131.02,0.39,6.2,
131.36,0.39,6.2,
131.69,0.39,6.2,
132.03,0.39,6.2,
132.36,0.39,6.2,
132.7,0.39,6.2,
133.03,0.39,6.2,
133.36,0.39,6.2,
133.7,0.39,6.2,
134.03,0.39,6.2,
134.36,0.39,6.2,
134.7,0.39,6.2,
135.03,0.39,6.2,
135.37,0.39,6.2,
135.7,0.39,6.2,
136.04,0.39,6.2,
136.37,0.39,6.2,
136.7,0.39,6.2,
137.04,0.39,6.2,
137.37,0.39,6.2,
137.7,0.39,6.2,
138.04,0.39,6.2,
138.37,0.39,6.2,
138.7,0.39,6.2,
139.04,0.39,6.2,
139.37,0.39,6.2,
139.71,0.39,6.2,
140.04,0.39,5.7,
140.37,0.39,6.2,
140.71,0.39,6.2,
141.04,0.39,6.2,
141.37,0.39,6.2,
141.71,0.39,6.2,
142.04,0.39,6.2,
142.37,0.39,6.2,
142.71,0.39,6.2,
143.04,0.39,6.2,
143.38,0.39,6.2,
143.71,0.39,6.2,
144.05,0.39,6.9,
144.38,0.39,6.2,
144.71,0.39,6.2,
145.05,0.39,6.2,
145.38,0.39,6.2,
145.71,0.39,6.2,
146.05,0.39,6.2,
146.38,0.39,6.2,
146.72,0.39,6.2,
147.05,0.39,6.2,
147.38,0.39,6.2,
147.71,0.39,6.2,
148.05,0.39,6.2,
148.38,0.39,5.7,
148.71,0.39,6.2,
149.05,0.39,6.2,
149.38,0.39,6.2,
149.71,0.39,6.2,
150.05,0.39,6.2,
150.39,0.39,6.2,
150.72,0.39,6.2,
151.06,0.39,6.2,
151.39,0.39,6.2,
151.73,0.39,6.2,
152.06,0.39,6.2,
152.4,0.39,6.2,
152.73,0.39,6.2,
153.07,0.39,6.9,
153.4,0.39,5.7,
153.73,0.39,6.2,
154.07,0.39,6.2,
154.4,0.39,6.2,
154.73,0.39,6.2,
155.07,0.39,6.2,
155.4,0.39,6.2,
155.73,0.39,6.2,
156.07,0.39,6.2,
156.4,0.39,6.2,
156.73,0.39,6.2,
157.06,0.39,6.2,
157.39,0.39,6.2,
157.73,0.39,6.2,
158.06,0.39,6.2,
158.39,0.39,6.2,
158.72,0.39,6.2,
159.05,0.39,6.2,
159.39,0.39,6.2,
159.72,0.391,6.2,
160.05,0.391,6.2,
160.39,0.391,6.2,
160.72,0.391,6.2,
161.05,0.391,6.2,
161.39,0.391,6.2,
161.72,0.391,6.2,
162.05,0.391,6.2,
162.39,0.391,6.2,
162.72,0.391,6.2,
163.05,0.391,6.2,
163.39,0.391,6.2,
163.72,0.391,6.2,
164.05,0.391,6.2,
164.39,0.391,6.2,
164.72,0.391,6.2,
165.05,0.391,6.2,
165.39,0.391,6.2,
165.72,0.391,6.2,
166.06,0.391,6.2,
166.39,0.391,6.2,
166.72,0.391,6.2,
167.06,0.391,6.2,
167.39,0.391,6.2,
167.73,0.391,6.2,
168.06,0.391,6.2,
168.39,0.391,6.2,
168.73,0.391,6.2,
169.06,0.391,6.2,
169.39,0.391,6.2,
169.73,0.391,6.2,
170.06,0.391,6.2,
170.4,0.391,6.2,
170.73,0.391,6.2,
171.07,0.391,6.2,
171.4,0.391,6.2,
171.73,0.391,6.2,
172.07,0.391,6.2,
172.4,0.391,6.2,
172.73,0.391,6.2,
173.07,0.391,6.2,
173.4,0.391,6.2,
173.74,0.391,5.7,
174.07,0.391,6.2,
174.41,0.391,6.2,
174.74,0.391,6.2,
175.07,0.391,6.2,
175.41,0.391,6.2,
175.74,0.391,6.2,
176.08,0.391,6.2,
176.41,0.391,6.2,
176.75,0.391,6.9,
177.08,0.391,6.2,
177.41,0.391,6.2,
177.75,0.391,6.2,
178.08,0.391,6.2,
178.41,0.391,6.2,
178.75,0.391,6.2,
179.08,0.391,6.2,
179.41,0.391,6.2,
179.75,0.391,6.2,
180.09,0.391,6.2,
180.42,0.391,6.2,
180.75,0.391,6.2,
181.09,0.391,6.2,
181.42,0.391,6.2,
181.75,0.391,6.2,
182.09,0.391,6.2,
182.42,0.391,6.2,
182.76,0.391,6.2,
183.09,0.391,6.2,
183.43,0.391,6.9,
183.76,0.391,6.2,
184.09,0.391,6.2,
184.43,0.391,6.2,
184.76,0.391,6.2,
185.09,0.391,6.2,
185.43,0.391,6.2,
185.76,0.391,6.2,
186.1,0.391,6.2,
186.43,0.391,6.2,
186.77,0.391,6.2,
187.1,0.391,6.2,
187.43,0.391,6.2,
187.77,0.391,6.2,
188.1,0.391,6.2,
188.43,0.391,6.2,
188.77,0.391,6.2,
189.1,0.391,6.2,
189.44,0.391,6.9,
189.77,0.391,6.2,
190.11,0.391,6.2,
190.44,0.391,5.7,
190.77,0.391,6.2,
191.11,0.391,6.2,
191.44,0.391,6.2,
191.77,0.391,6.2,
192.11,0.391,6.2,
192.44,0.391,6.2,
192.78,0.391,6.2,
193.11,0.391,6.2,
193.44,0.391,6.2,
193.78,0.391,6.2,
194.11,0.391,6.2,
194.45,0.391,6.2,
194.78,0.391,6.2,
195.12,0.391,6.9,
195.45,0.391,6.2,
195.78,0.391,6.2,
196.12,0.391,6.2,
196.45,0.391,6.2,
196.78,0.391,6.2,
197.12,0.391,6.2,
197.46,0.391,6.9,
197.79,0.391,6.2,
198.12,0.391,6.2,
198.46,0.391,6.2,
198.79,0.391,6.2,
199.12,0.391,6.2,
199.46,0.391,6.2,
199.79,0.391,6.2,
200.12,0.391,6.2,
200.46,0.391,6.2,
200.79,0.391,6.2,
201.12,0.391,6.2,
201.46,0.391,6.2,
201.79,0.391,6.2,
202.12,0.391,6.2,
202.46,0.391,6.2,
202.79,0.391,6.2,
203.12,0.391,6.2,
203.46,0.391,6.2,
203.79,0.391,6.2,
204.13,0.391,6.2,
204.46,0.391,6.2,
204.79,0.391,6.2,
205.13,0.391,6.2,
205.46,0.391,6.2,
205.8,0.391,6.2,
206.13,0.391,6.2,
206.46,0.391,6.2,
206.8,0.391,6.2,
207.13,0.391,6.2,
207.46,0.391,6.2,
207.8,0.391,6.2,
208.13,0.391,6.2,
208.47,0.391,6.2,
208.8,0.391,6.2,
209.14,0.391,6.2,
209.47,0.391,6.2,
209.8,0.391,6.2,
210.14,0.391,6.2,
210.47,0.391,6.2,
210.81,0.391,6.2,
211.14,0.391,6.2,
211.48,0.391,5.7,
211.81,0.391,6.2,
212.14,0.391,6.2,
212.48,0.391,6.2,
212.81,0.391,6.2,
213.14,0.391,6.2,
213.48,0.391,6.2,
213.81,0.391,6.2,
214.15,0.391,6.2,
214.48,0.391,6.2,
214.82,0.391,6.2,
215.15,0.391,6.2,
215.48,0.391,6.2,
215.82,0.391,6.2,
216.15,0.391,6.2,
216.48,0.391,6.2,
216.82,0.391,6.2,
217.15,0.391,6.2,
217.48,0.391,6.2,
217.82,0.391,6.2,
218.15,0.391,6.2,
218.49,0.391,6.2,
218.82,0.391,6.2,
219.16,0.391,5.7,
219.49,0.391,6.2,
219.82,0.391,6.2,
220.16,0.391,6.2,
220.5,0.391,6.9,
220.83,0.391,6.2,
221.16,0.391,6.2,
221.5,0.391,6.2,
221.83,0.391,6.2,
222.16,0.391,6.2,
222.5,0.391,6.2,
222.83,0.391,6.2,
223.17,0.391,6.2,
223.5,0.391,6.2,
223.84,0.391,6.2,
224.17,0.391,6.2,
224.5,0.391,6.2,
224.84,0.391,6.2,
225.17,0.391,6.2,
225.51,0.391,5.7,
225.84,0.391,6.2,
226.18,0.391,6.2,
226.51,0.391,6.2,
226.84,0.39,6.2,
227.18,0.39,6.2,
