time+,res,%cpu,total-runtime
357.99,1.1,6.2,
358.32,1.1,6.2,
358.65,1.1,6.2,
358.98,1.1,6.2,
359.31,1.2,6.2,
359.65,1.2,6.2,
359.98,1.2,6.2,
360.31,1.2,6.2,
360.65,1.2,6.2,
360.98,1.2,6.2,
361.31,1.2,6.2,
361.65,1.2,6.2,
361.98,1.2,6.2,
362.31,1.2,6.2,
362.65,1.2,6.2,
362.98,1.2,6.2,
363.31,1.2,6.2,
363.65,1.2,6.2,
363.98,1.2,6.2,
364.31,1.2,6.2,
364.65,1.2,6.2,
364.98,1.2,6.2,
365.31,1.2,6.2,
365.65,1.2,6.2,
365.98,1.2,6.2,
366.31,1.2,6.2,
366.65,1.2,6.2,
366.98,1.2,6.2,
367.31,1.2,6.2,
367.65,1.2,6.2,
367.98,1.2,6.2,
368.31,1.2,6.2,
368.65,1.2,6.2,
368.98,1.2,6.2,
369.31,1.2,6.2,
369.65,1.2,6.2,
369.98,1.2,6.2,
370.31,1.2,6.2,
370.65,1.2,6.2,
370.98,1.2,6.2,
371.31,1.2,6.2,
371.65,1.2,6.2,
371.98,1.2,6.2,
372.32,1.2,6.2,
372.65,1.2,6.2,
372.98,1.2,6.2,
373.32,1.2,6.2,
373.65,1.2,6.2,
373.98,1.2,6.2,
374.31,1.2,6.2,
374.65,1.2,6.2,
374.98,1.2,6.2,
375.31,1.2,6.2,
375.65,1.2,6.2,
375.98,1.2,6.2,
376.32,1.2,6.2,
376.65,1.2,6.2,
376.99,1.2,6.2,
377.32,1.2,6.2,
377.66,1.2,6.2,
377.99,1.2,6.2,
378.32,1.2,6.2,
378.66,1.2,6.2,
378.99,1.2,6.2,
379.33,1.2,6.9,
379.66,1.2,6.2,
380.0,1.2,6.9,
380.33,1.2,6.2,
380.66,1.2,6.2,
381.0,1.2,5.7,
381.33,1.2,6.2,
381.67,1.2,6.9,
382.0,1.2,6.2,
382.34,1.2,6.9,
382.67,1.2,5.7,
383.0,1.2,6.2,
383.34,1.2,6.2,
383.67,1.2,6.2,
384.0,1.2,6.2,
384.34,1.2,6.2,
384.67,1.2,6.2,
385.01,1.2,6.2,
385.34,1.2,6.2,
385.68,1.2,6.2,
386.01,1.2,6.2,
386.35,1.2,6.9,
386.68,1.2,6.2,
387.02,1.2,6.9,
387.35,1.2,6.2,
387.68,1.2,6.2,
388.02,1.2,6.2,
388.35,1.2,6.2,
388.68,1.2,6.2,
389.02,1.2,6.2,
389.35,1.2,6.2,
389.69,1.2,6.2,
390.02,1.2,6.2,
390.36,1.2,6.2,
390.69,1.2,6.2,
391.02,1.2,6.2,
391.36,1.2,5.7,
391.69,1.2,6.2,
392.03,1.2,6.9,
392.36,1.2,6.2,
392.7,1.2,6.2,
393.03,1.2,6.2,
393.36,1.2,6.2,
393.7,1.2,6.2,
394.03,1.2,6.2,
394.37,1.2,6.2,
394.7,1.2,6.2,
395.04,1.2,6.2,
395.37,1.2,6.2,
395.7,1.2,6.2,
396.04,1.2,6.2,
396.38,1.2,6.2,
396.71,1.2,6.2,
397.04,1.2,6.2,
397.38,1.2,6.2,
397.71,1.2,6.2,
398.05,1.2,6.2,
398.38,1.2,6.2,
398.72,1.2,6.2,
399.05,1.2,6.2,
399.39,1.2,6.9,
399.72,1.2,6.2,
400.06,1.2,6.2,
400.39,1.2,6.2,
400.72,1.2,6.2,
401.06,1.2,6.2,
401.39,1.2,6.2,
401.73,1.2,6.2,
402.06,1.2,6.2,
402.4,1.2,6.2,
402.73,1.2,6.2,
403.06,1.2,6.2,
403.4,1.2,6.2,
403.73,1.2,6.2,
404.07,1.2,6.2,
404.4,1.2,6.2,
404.74,1.2,6.2,
405.07,1.2,6.2,
405.4,1.2,6.2,
405.74,1.2,6.2,
406.07,1.2,6.2,
406.41,1.2,6.2,
406.74,1.2,6.2,
407.07,1.2,6.2,
407.4,1.2,6.2,
407.74,1.2,6.2,
408.07,1.2,6.2,
408.41,1.2,6.2,
408.74,1.2,6.2,
409.07,1.2,6.2,
409.41,1.2,6.2,
409.74,1.2,6.2,
410.08,1.2,6.2,
410.41,1.2,6.2,
410.75,1.2,6.2,
411.09,1.2,6.2,
411.42,1.2,6.2,
411.75,1.2,6.2,
412.09,1.2,6.2,
412.42,1.2,6.2,
412.76,1.2,6.2,
413.09,1.2,6.2,
413.43,1.2,6.2,
413.76,1.2,6.2,
414.09,1.2,6.2,
414.43,1.2,6.2,
414.77,1.2,6.2,
415.1,1.2,6.2,
415.43,1.2,6.2,
415.77,1.2,6.2,
416.1,1.2,6.2,
416.44,1.2,6.2,
416.77,1.2,6.2,
417.11,1.2,6.2,
417.44,1.2,6.2,
417.77,1.2,6.2,
418.11,1.2,6.2,
418.44,1.2,6.2,
418.78,1.2,6.2,
419.11,1.2,6.2,
419.44,1.2,6.2,
419.78,1.2,6.2,
420.12,1.2,6.2,
420.45,1.2,6.2,
420.78,1.2,6.2,
421.12,1.2,6.2,
421.46,1.2,6.2,
421.79,1.2,6.2,
422.12,1.2,6.2,
422.46,1.2,6.2,
422.8,1.2,6.2,
423.13,1.2,6.2,
423.46,1.2,6.2,
423.8,1.2,6.2,
424.13,1.2,6.2,
424.47,1.2,6.2,
424.8,1.2,6.2,
425.14,1.2,6.2,
425.47,1.2,6.2,
425.8,1.2,6.2,
426.14,1.2,6.2,
426.48,1.2,6.2,
426.81,1.2,6.2,
427.15,1.2,6.2,
427.48,1.2,6.2,
427.82,1.2,6.2,
428.15,1.2,6.2,
428.48,1.2,6.2,
428.82,1.2,6.2,
429.16,1.2,6.2,
429.49,1.2,6.2,
429.82,1.2,6.2,
430.16,1.2,6.2,
430.49,1.2,6.2,
430.83,1.2,6.2,
431.16,1.2,6.2,
431.5,1.2,6.2,
431.83,1.2,6.2,
432.16,1.2,6.2,
432.5,1.2,6.2,
432.84,1.2,6.2,
433.17,1.2,6.2,
433.5,1.2,6.2,
433.84,1.2,6.2,
434.17,1.2,6.2,
434.51,1.2,6.2,
434.84,1.2,6.2,
435.18,1.2,6.2,
435.51,1.2,6.2,
435.85,1.2,6.2,
436.18,1.2,6.2,
436.52,1.2,6.2,
436.85,1.2,6.2,
437.19,1.2,6.9,
437.52,1.2,6.2,
437.86,1.2,6.2,
438.19,1.2,6.2,
438.52,1.2,6.2,
438.86,1.2,6.2,
439.19,1.2,6.2,
439.53,1.2,6.2,
439.86,1.2,6.2,
440.2,1.2,6.2,
440.53,1.2,6.2,
440.87,1.2,6.2,
441.2,1.2,6.2,
441.54,1.2,6.2,
441.87,1.2,6.2,
442.2,1.2,6.2,
442.54,1.2,6.2,
442.88,1.2,6.2,
443.21,1.2,6.2,
443.54,1.2,6.2,
443.88,1.2,6.2,
444.21,1.2,6.2,
444.55,1.2,6.2,
444.88,1.2,6.2,
445.22,1.2,6.2,
445.55,1.2,6.2,
445.88,1.2,6.2,
446.22,1.2,6.2,
446.56,1.2,6.2,
446.89,1.2,6.2,
447.22,1.2,6.2,
447.56,1.2,6.2,
447.89,1.2,6.2,
448.23,1.2,6.2,
448.56,1.2,6.2,
448.9,1.2,6.2,
449.23,1.2,6.2,
449.57,1.2,6.2,
449.9,1.2,6.2,
450.24,1.2,6.2,
450.57,1.2,6.2,
450.91,1.2,6.2,
451.24,1.2,6.2,
451.58,1.2,6.2,
451.91,1.2,6.2,
452.24,1.2,6.2,
452.58,1.2,6.2,
452.92,1.2,5.7,
453.25,1.2,6.2,
453.58,1.2,6.2,
453.92,1.2,6.2,
454.25,1.2,6.2,
454.59,1.2,6.2,
454.92,1.2,6.2,
455.26,1.2,6.2,
455.59,1.2,6.2,
455.93,1.2,6.2,
456.26,1.2,6.2,
456.6,1.2,6.2,
456.93,1.2,6.2,
457.27,1.2,6.2,
457.6,1.2,6.2,
457.94,1.2,6.2,
458.27,1.2,6.2,
458.61,1.2,6.2,
458.94,1.2,6.2,
459.27,1.2,6.2,
459.61,1.2,6.2,
459.95,1.2,6.2,
460.28,1.2,6.2,
460.61,1.2,6.2,
460.95,1.2,6.2,
461.29,1.2,6.2,
461.62,1.2,6.2,
461.95,1.2,6.2,
462.29,1.2,6.2,
462.62,1.2,6.2,
462.96,1.2,6.2,
463.29,1.2,6.2,
463.63,1.2,6.2,
463.96,1.2,6.2,
464.3,1.2,6.2,
464.63,1.2,6.2,
464.97,1.2,6.2,
465.3,1.2,6.2,
465.63,1.2,6.2,
465.97,1.2,5.7,
466.31,1.2,6.2,
466.64,1.2,6.2,
466.98,1.2,6.2,
467.31,1.2,6.2,
467.65,1.2,6.2,
467.98,1.2,6.2,
468.31,1.2,6.2,
468.65,1.2,6.2,
468.99,1.2,6.2,
469.32,1.2,6.2,
469.66,1.2,6.2,
469.99,1.2,6.2,
470.33,1.2,6.2,
470.66,1.2,6.2,
471.0,1.2,6.2,
471.33,1.2,6.2,
471.67,1.2,6.2,
472.0,1.2,6.2,
472.34,1.2,6.2,
472.67,1.2,6.2,
473.01,1.2,6.2,
473.34,1.2,6.2,
473.68,1.2,6.2,
474.01,1.2,6.2,
474.35,1.2,6.2,
474.68,1.2,6.2,
475.02,1.2,6.2,
475.35,1.2,6.2,
475.69,1.2,6.2,
476.03,1.2,6.2,
476.36,1.2,6.2,
476.69,1.2,6.2,
477.03,1.2,6.2,
477.36,1.2,6.2,
477.7,1.2,6.2,
478.03,1.2,6.2,
478.37,1.2,6.2,
478.7,1.2,6.2,
479.04,1.2,6.2,
479.37,1.2,5.7,
479.71,1.2,6.2,
480.04,1.2,6.2,
480.38,1.2,6.2,
480.71,1.2,6.2,
481.05,1.2,6.2,
481.38,1.2,6.2,
481.72,1.2,6.2,
482.05,1.2,6.2,
482.39,1.2,6.2,
482.72,1.2,6.2,
483.05,1.2,6.2,
483.39,1.2,6.2,
483.73,1.2,6.2,
484.06,1.2,6.2,
484.4,1.2,6.2,
484.73,1.2,6.2,
485.07,1.2,6.2,
485.4,1.2,5.7,
485.74,1.2,6.2,
486.07,1.2,6.2,
486.41,1.2,6.2,
486.75,1.2,6.2,
487.08,1.2,6.2,
487.41,1.2,6.2,
487.75,1.2,6.2,
488.08,1.2,6.2,
488.42,1.2,6.2,
488.75,1.2,6.2,
489.09,1.2,6.2,
489.42,1.2,5.7,
489.76,1.2,6.2,
490.09,1.2,6.2,
490.43,1.2,6.2,
490.76,1.2,6.2,
491.09,1.2,6.2,
491.43,1.2,6.2,
491.77,1.2,6.9,
492.1,1.2,6.2,
492.43,1.2,6.2,
492.77,1.2,6.2,
493.1,1.2,6.2,
493.43,1.2,6.2,
493.77,1.2,6.2,
494.1,1.2,6.2,
494.43,1.2,6.2,
494.77,1.2,6.2,
495.1,1.2,5.7,
495.43,1.2,6.2,
495.77,1.2,6.2,
496.1,1.2,6.2,
496.44,1.2,6.2,
496.77,1.2,6.2,
497.1,1.2,6.2,
497.44,1.2,6.2,
497.77,1.2,6.2,
498.1,1.2,6.2,
498.44,1.2,6.2,
498.77,1.2,6.2,
499.1,1.2,6.2,
499.44,1.2,6.2,
499.77,1.2,6.2,
500.1,1.2,6.2,
500.44,1.2,6.2,
500.77,1.2,6.2,
501.11,1.2,6.9,
501.44,1.2,6.2,
501.77,1.2,6.2,
502.11,1.2,6.2,
502.44,1.2,6.2,
502.77,1.2,6.2,
503.11,1.2,6.2,
503.44,1.2,6.2,
503.78,1.2,6.9,
504.11,1.2,6.2,
504.44,1.2,6.2,
504.78,1.2,6.2,
505.11,1.2,6.2,
505.44,1.2,6.2,
505.78,1.2,6.2,
506.11,1.2,6.2,
506.44,1.2,6.2,
506.78,1.2,6.2,
507.11,1.2,6.2,
507.44,1.2,6.2,
507.78,1.2,6.2,
508.11,1.2,6.2,
508.45,1.2,6.9,
508.78,1.2,6.2,
509.11,1.2,6.2,
509.45,1.2,6.2,
509.78,1.2,6.2,
510.11,1.2,6.2,
510.45,1.2,6.2,
510.78,1.2,6.2,
511.11,1.2,6.2,
511.45,1.2,6.2,
511.78,1.2,6.2,
512.12,1.2,6.2,
512.45,1.2,6.2,
512.78,1.2,6.2,
513.12,1.2,6.2,
513.45,1.2,6.2,
513.78,1.2,6.2,
514.12,1.2,6.2,
514.45,1.2,6.2,
514.78,1.2,6.2,
515.12,1.2,6.2,
515.45,1.2,6.2,
515.79,1.2,6.2,
516.12,1.2,6.2,
516.46,1.2,6.2,
516.79,1.2,6.2,
517.12,1.2,6.2,
517.46,1.2,6.2,
517.79,1.2,6.2,
518.12,1.2,6.2,
518.46,1.2,6.2,
518.79,1.2,6.2,
519.12,1.2,6.2,
519.46,1.2,6.2,
519.79,1.2,6.2,
520.12,1.2,6.2,
520.46,1.2,6.2,
520.79,1.2,6.2,
521.13,1.2,6.9,
521.46,1.2,5.7,
521.8,1.2,6.9,
522.13,1.2,6.2,
522.46,1.2,6.2,
522.8,1.2,6.2,
523.15,1.2,6.2,
523.49,1.2,6.2,
523.82,1.2,6.2,
524.16,1.2,6.2,
524.49,1.2,6.2,
524.82,1.2,6.2,
525.16,1.2,6.2,
525.49,1.2,6.2,
525.82,1.2,6.2,
526.16,1.2,6.2,
526.49,1.2,6.2,
526.82,1.2,6.2,
527.16,1.2,6.2,
527.49,1.2,6.2,
527.82,1.2,6.2,
528.16,1.2,6.2,
528.49,1.2,6.2,
528.83,1.2,6.2,
529.16,1.2,5.7,
529.49,1.2,6.2,
529.83,1.2,6.2,
530.16,1.2,6.2,
530.5,1.2,6.2,
530.83,1.2,6.2,
531.16,1.2,6.2,
531.5,1.2,6.2,
531.83,1.2,6.2,
532.16,1.2,6.2,
532.5,1.2,6.2,
532.83,1.2,6.2,
533.16,1.2,6.2,
533.5,1.2,6.2,
533.83,1.2,6.2,
534.17,1.2,6.9,
534.5,1.2,6.2,
534.83,1.2,6.2,
535.17,1.2,6.2,
535.5,1.2,6.2,
535.84,1.2,6.2,
536.17,1.2,6.2,
536.5,1.2,6.2,
536.84,1.2,6.2,
537.17,1.2,6.2,
537.5,1.2,6.2,
537.84,1.2,6.2,
538.17,1.2,6.2,
538.5,1.2,6.2,
538.84,1.2,6.2,
539.17,1.2,6.2,
539.51,1.2,6.2,
539.84,1.2,6.2,
540.18,1.2,6.2,
540.51,1.2,6.2,
540.84,1.2,6.2,
541.18,1.2,6.2,
541.51,1.2,6.2,
541.84,1.2,6.2,
542.18,1.2,6.2,
542.51,1.2,6.2,
542.85,1.2,6.9,
543.18,1.2,6.2,
543.51,1.2,6.2,
543.85,1.2,6.2,
544.18,1.2,6.2,
544.52,1.2,6.2,
544.85,1.2,6.2,
545.18,1.2,6.2,
545.52,1.2,6.2,
545.85,1.2,6.2,
546.18,1.2,6.2,
546.52,1.2,6.2,
546.85,1.2,6.2,
547.19,1.2,6.2,
547.52,1.2,6.2,
547.86,1.2,6.9,
548.19,1.2,6.2,
548.53,1.2,6.2,
548.86,1.2,6.2,
549.2,1.2,6.2,
549.53,1.2,6.2,
549.87,1.2,6.2,
550.21,1.2,6.2,
550.54,1.2,6.2,
550.87,1.2,6.2,
551.21,1.2,6.2,
551.54,1.2,6.2,
551.87,1.2,6.2,
552.21,1.2,6.2,
552.54,1.2,6.2,
552.87,1.2,6.2,
553.21,1.2,6.2,
553.54,1.2,6.2,
553.88,1.2,6.9,
554.21,1.2,6.2,
554.54,1.2,6.2,
554.88,1.2,6.2,
555.21,1.2,6.2,
555.55,1.2,6.2,
555.88,1.2,6.2,
556.21,1.2,6.2,
556.55,1.2,6.2,
556.88,1.2,6.2,
557.21,1.2,6.2,
557.55,1.2,6.2,
557.88,1.2,6.2,
558.21,1.2,6.2,
558.55,1.2,6.2,
558.88,1.2,6.2,
559.22,1.2,6.2,
559.55,1.2,6.2,
559.88,1.2,6.2,
560.22,1.2,6.2,
560.55,1.2,6.2,
560.89,1.2,6.2,
561.22,1.2,6.2,
561.55,1.2,6.2,
561.89,1.2,6.2,
562.22,1.2,6.2,
562.55,1.2,6.2,
562.89,1.2,6.2,
563.22,1.2,6.2,
563.55,1.2,6.2,
563.89,1.2,6.2,
564.22,1.2,6.2,
564.56,1.2,6.2,
564.89,1.2,6.2,
565.23,1.2,6.9,
565.56,1.2,6.2,
565.89,1.2,6.2,
566.23,1.2,6.2,
566.56,1.2,6.2,
566.89,1.2,6.2,
567.23,1.2,6.2,
567.56,1.2,6.2,
567.89,1.2,6.2,
568.23,1.2,6.2,
568.56,1.2,6.2,
568.9,1.2,6.2,
569.23,1.2,6.2,
569.57,1.2,6.2,
569.9,1.2,5.7,
570.23,1.2,6.2,
570.57,1.2,6.2,
570.9,1.2,6.2,
571.23,1.2,6.2,
571.57,1.2,6.2,
571.9,1.2,6.2,
572.23,1.2,6.2,
572.57,1.2,5.7,
572.9,1.2,6.2,
573.24,1.2,6.9,
573.57,1.2,6.2,
573.91,1.2,6.2,
574.24,1.2,6.2,
574.57,1.2,6.2,
574.91,1.2,6.2,
575.24,1.2,6.2,
575.57,1.2,6.2,
575.91,1.2,6.2,
576.25,1.2,6.2,
576.58,1.2,6.2,
576.91,1.2,6.2,
577.25,1.2,6.2,
577.58,1.2,6.2,
577.92,1.2,6.2,
578.25,1.2,6.2,
578.59,1.2,6.9,
578.92,1.2,6.2,
579.25,1.2,6.2,
579.59,1.2,6.2,
579.92,1.2,6.2,
580.25,1.2,6.2,
580.59,1.2,6.2,
580.92,1.2,6.2,
581.26,1.2,6.2,
581.59,1.2,6.2,
581.93,1.2,6.9,
582.26,1.2,6.2,
582.59,1.2,6.2,
582.93,1.2,6.2,
583.26,1.2,6.2,
583.59,1.2,6.2,
583.93,1.2,6.2,
584.26,1.2,6.2,
584.59,1.2,6.2,
584.93,1.2,6.2,
585.26,1.2,6.2,
585.6,1.2,6.2,
585.93,1.2,6.2,
586.27,1.2,6.2,
586.6,1.2,6.2,
586.93,1.2,6.2,
587.27,1.2,6.2,
587.6,1.2,6.2,
587.93,1.2,6.2,
588.27,1.2,6.2,
588.6,1.2,6.2,
588.94,1.2,6.2,
589.27,1.2,6.2,
589.6,1.2,6.2,
589.94,1.2,6.2,
590.27,1.2,6.2,
590.61,1.2,6.2,
590.94,1.2,6.2,
591.28,1.2,6.2,
591.61,1.2,6.2,
591.95,1.2,6.2,
592.28,1.2,6.2,
592.61,1.2,6.2,
592.95,1.2,6.2,
593.28,1.2,6.2,
593.61,1.2,6.2,
593.95,1.2,6.2,
594.29,1.2,6.9,
594.62,1.2,6.2,
594.95,1.2,6.2,
595.29,1.2,6.2,
595.62,1.2,6.2,
595.96,1.2,6.2,
596.29,1.2,6.2,
596.63,1.2,6.2,
596.96,1.2,6.2,
597.3,1.2,6.2,
597.63,1.2,6.2,
597.97,1.2,6.2,
598.3,1.2,6.2,
598.64,1.2,6.2,
598.97,1.2,6.2,
599.31,1.2,6.2,
599.64,1.2,6.2,
599.98,1.2,6.2,
600.31,1.2,6.2,
600.65,1.2,6.2,
600.98,1.2,6.2,
601.31,1.2,6.2,
601.65,1.2,5.7,
601.98,1.2,6.2,
602.32,1.2,6.2,
602.65,1.2,6.2,
602.99,1.2,6.2,
603.32,1.2,6.2,
603.65,1.2,6.2,
603.99,1.2,6.2,
604.32,1.2,6.2,
604.66,1.2,6.9,
604.99,1.2,6.2,
605.33,1.2,6.2,
605.66,1.2,6.2,
605.99,1.2,6.2,
606.32,1.2,6.2,
606.66,1.2,6.2,
607.0,1.2,6.2,
607.33,1.2,6.2,
607.66,1.2,6.2,
608.0,1.2,6.2,
608.33,1.2,6.2,
608.67,1.2,6.2,
609.0,1.2,6.2,
609.34,1.2,5.7,
609.67,1.2,6.2,
610.0,1.2,6.2,
610.34,1.2,6.2,
610.67,1.2,6.2,
611.01,1.2,6.2,
611.34,1.2,6.2,
611.68,1.2,6.2,
612.01,1.2,6.2,
612.35,1.2,6.2,
612.68,1.2,6.2,
613.02,1.2,6.2,
613.35,1.2,6.2,
613.68,1.2,6.2,
614.02,1.2,6.2,
614.35,1.2,6.2,
614.69,1.2,6.2,
615.02,1.2,6.2,
615.36,1.2,6.2,
615.69,1.2,6.2,
616.02,1.2,6.2,
616.36,1.2,6.2,
616.7,1.2,6.2,
617.03,1.2,6.2,
617.36,1.2,6.2,
617.7,1.2,6.2,
618.03,1.2,6.2,
618.36,1.2,6.2,
618.7,1.2,6.2,
619.04,1.2,6.9,
619.37,1.2,6.2,
619.7,1.2,6.2,
620.04,1.2,5.7,
620.37,1.2,6.2,
620.7,1.2,6.2,
621.04,1.2,6.2,
621.37,1.2,6.2,
621.71,1.2,6.2,
622.04,1.2,6.2,
622.38,1.2,6.2,
622.71,1.2,6.2,
623.04,1.2,6.2,
623.38,1.2,6.2,
623.71,1.2,6.2,
624.05,1.2,6.9,
624.38,1.2,6.2,
624.72,1.2,6.2,
625.05,1.2,6.2,
625.38,1.2,6.2,
625.72,1.2,6.2,
626.05,1.2,6.2,
626.39,1.2,6.2,
626.72,1.2,6.2,
627.06,1.2,6.2,
627.39,1.2,6.2,
627.73,1.2,6.2,
628.06,1.2,6.2,
628.4,1.2,6.2,
628.73,1.2,6.2,
629.06,1.2,6.2,
629.4,1.2,6.2,
629.73,1.2,6.2,
630.06,1.2,6.2,
630.4,1.2,6.2,
630.73,1.2,6.2,
631.07,1.2,6.2,
631.4,1.2,6.2,
631.74,1.2,6.2,
632.07,1.2,6.2,
632.4,1.2,6.2,
632.74,1.2,6.2,
633.07,1.2,6.2,
633.4,1.2,6.2,
633.74,1.2,6.2,
634.07,1.2,6.2,
634.41,1.2,6.2,
634.75,1.2,6.2,
635.08,1.2,6.2,
635.42,1.2,6.2,
635.76,1.2,6.2,
636.1,1.2,6.2,
636.44,1.2,6.2,
636.77,1.2,6.2,
637.11,1.2,6.2,
637.44,1.2,6.2,
637.78,1.2,6.9,
638.11,1.2,6.2,
638.44,1.2,6.2,
638.78,1.2,6.2,
639.11,1.2,6.2,
639.44,1.2,6.2,
639.78,1.2,5.7,
640.11,1.2,6.2,
640.44,1.2,6.2,
640.78,1.2,6.2,
641.11,1.2,6.2,
641.44,1.2,6.2,
641.78,1.2,6.2,
642.11,1.2,6.2,
642.45,1.2,6.2,
642.78,1.2,6.2,
643.12,1.2,6.2,
643.45,1.2,6.2,
643.78,1.2,6.2,
644.12,1.2,6.2,
644.45,1.2,6.2,
644.78,1.2,6.2,
645.12,1.2,6.2,
645.45,1.2,6.2,
645.78,1.2,6.2,
646.12,1.2,6.2,
646.45,1.2,6.2,
646.78,1.2,6.2,
647.12,1.2,6.2,
647.45,1.2,6.2,
647.78,1.2,6.2,
648.12,1.2,6.2,
648.45,1.2,6.2,
648.79,1.2,6.2,
649.12,1.2,6.2,
649.46,1.2,6.9,
649.79,1.2,6.2,
650.12,1.2,6.2,
650.46,1.2,6.2,
650.79,1.2,6.2,
651.12,1.2,6.2,
651.46,1.2,6.2,
651.79,1.2,6.2,
652.12,1.2,6.2,
652.46,1.2,6.2,
652.79,1.2,6.2,
653.12,1.2,6.2,
653.46,1.2,6.2,
653.8,1.2,6.2,
654.13,1.2,6.2,
654.46,1.2,6.2,
654.8,1.2,6.2,
655.13,1.2,6.2,
655.46,1.2,6.2,
655.8,1.2,6.2,
656.13,1.2,6.2,
656.46,1.2,6.2,
656.8,1.2,6.2,
657.13,1.2,6.2,
657.46,1.2,6.2,
657.8,1.2,6.2,
658.13,1.2,6.2,
658.47,1.2,6.2,
658.8,1.2,6.2,
659.14,1.2,6.2,
659.47,1.2,6.2,
659.8,1.2,6.2,
660.14,1.2,6.2,
660.47,1.2,6.2,
660.81,1.2,6.2,
661.14,1.2,6.2,
661.48,1.2,6.2,
661.81,1.2,6.2,
662.14,1.2,6.2,
662.48,1.2,6.2,
662.81,1.2,6.2,
663.14,1.2,6.2,
663.48,1.2,6.2,
663.81,1.2,6.2,
664.14,1.2,6.2,
664.48,1.2,6.2,
664.81,1.2,6.2,
665.14,1.2,6.2,
665.48,1.2,6.2,
665.81,1.2,6.2,
666.14,1.2,6.2,
666.48,1.2,6.2,
666.82,1.2,6.2,
667.15,1.2,6.2,
667.48,1.2,6.2,
667.82,1.2,6.2,
668.15,1.2,6.2,
668.48,1.2,6.2,
668.82,1.2,6.2,
669.15,1.2,6.2,
669.48,1.2,6.2,
669.82,1.2,6.2,
670.15,1.2,6.2,
670.49,1.2,6.2,
670.82,1.2,6.2,
671.15,1.2,6.2,
671.49,1.2,6.2,
671.82,1.2,6.2,
672.15,1.2,5.6,
672.49,1.2,6.2,
672.82,1.2,6.2,
673.15,1.2,6.2,
673.49,1.2,6.2,
673.82,1.2,6.2,
674.16,1.2,6.2,
674.49,1.2,6.2,
674.82,1.2,6.2,
675.16,1.2,6.2,
675.49,1.2,6.2,
675.83,1.2,6.2,
676.16,1.2,6.2,
676.49,1.2,6.2,
676.83,1.2,6.2,
677.16,1.2,6.2,
677.49,1.2,5.7,
677.83,1.2,6.2,
678.16,1.2,6.2,
678.5,1.2,6.2,
678.83,1.2,6.2,
679.16,1.2,6.2,
679.5,1.2,6.2,
679.83,1.2,6.2,
680.16,1.2,6.2,
680.5,1.2,6.2,
680.83,1.2,6.2,
681.17,1.2,6.2,
681.5,1.2,6.2,
681.83,1.2,6.2,
682.17,1.2,6.2,
682.5,1.2,6.2,
682.83,1.2,6.2,
683.17,1.2,6.2,
683.51,1.2,6.2,
683.84,1.2,6.2,
684.17,1.2,6.2,
684.51,1.2,6.2,
684.84,1.2,6.2,
685.17,1.2,6.2,
685.51,1.2,6.2,
685.84,1.2,6.2,
686.17,1.2,6.2,
686.51,1.2,6.2,
686.84,1.2,6.2,
687.18,1.2,6.2,
687.51,1.2,6.2,
687.85,1.2,6.2,
688.18,1.2,6.2,
688.51,1.2,6.2,
688.85,1.2,6.2,
689.18,1.2,6.2,
689.52,1.2,6.2,
689.85,1.2,6.2,
690.19,1.2,6.2,
690.52,1.2,6.2,
690.85,1.2,6.2,
691.19,1.2,6.2,
691.52,1.2,6.2,
691.85,1.2,6.2,
692.19,1.2,6.2,
692.52,1.2,6.2,
692.85,1.2,6.2,
693.19,1.2,6.2,
693.53,1.2,6.2,
693.86,1.2,6.2,
694.19,1.2,6.2,
694.53,1.2,6.2,
694.86,1.2,6.2,
695.19,1.2,6.2,
695.53,1.2,6.2,
695.86,1.2,6.2,
696.19,1.2,6.2,
696.53,1.2,6.2,
696.86,1.2,6.2,
697.2,1.2,6.2,
697.53,1.2,6.2,
697.87,1.2,6.2,
698.2,1.2,6.2,
698.53,1.2,6.2,
698.87,1.2,6.2,
699.2,1.2,6.2,
699.53,1.2,5.7,
699.87,1.2,6.2,
700.2,1.2,6.2,
700.53,1.2,6.2,
700.87,1.2,6.2,
701.2,1.2,6.2,
701.53,1.2,6.2,
701.87,1.2,6.2,
702.2,1.2,6.2,
702.53,1.2,6.2,
702.87,1.2,6.2,
703.2,1.2,6.2,
703.53,1.2,6.2,
703.86,1.2,6.2,
704.2,1.2,6.2,
704.53,1.2,6.2,
704.87,1.2,6.2,
705.21,1.2,6.9,
705.54,1.2,6.2,
705.87,1.2,6.2,
706.21,1.2,6.2,
706.54,1.2,6.2,
706.88,1.2,6.2,
707.21,1.2,6.2,
707.54,1.2,6.2,
707.88,1.2,6.2,
708.21,1.2,6.2,
708.54,1.2,6.2,
708.88,1.2,6.2,
709.21,1.2,6.2,
709.54,1.2,6.2,
709.88,1.2,6.2,
710.21,1.2,6.2,
710.55,1.2,6.2,
710.88,1.2,6.2,
711.22,1.2,6.2,
711.55,1.2,6.2,
711.88,1.2,6.2,
712.22,1.2,6.2,
712.55,1.2,6.2,
712.88,1.2,6.2,
713.22,1.2,6.2,
713.55,1.2,6.2,
713.88,1.2,6.2,
714.22,1.2,6.2,
714.55,1.2,6.2,
714.88,1.2,6.2,
715.22,1.2,5.7,
715.55,1.2,6.2,
715.89,1.2,6.2,
716.22,1.2,6.2,
716.56,1.2,6.2,
716.89,1.2,6.2,
